logY Y P PoverSqrtY
8.21447 3694 -13.1113 -0.215724
8.21663 3702 -13.5905 -0.223366
8.21879 3710 -12.6012 -0.206883
8.22121 3719 -12.2024 -0.200093
8.22336 3727 -12.4033 -0.203170
8.22550 3735 -12.3615 -0.202267
8.22791 3744 -12.1450 -0.198485
8.23004 3752 -12.0740 -0.197115
8.23244 3761 -12.0248 -0.196077
8.23456 3769 -11.2804 -0.183743
8.23695 3778 -10.2580 -0.166891
8.23907 3786 -10.7040 -0.173962
8.24144 3795 -11.4933 -0.186568
8.24355 3803 -10.8805 -0.176436
8.24591 3812 -10.5043 -0.170133
8.24801 3820 -10.7704 -0.174261
8.25036 3829 -11.3309 -0.183114
8.25271 3838 -11.0854 -0.178936
8.25479 3846 -11.7926 -0.190153
8.25713 3855 -12.4572 -0.200636
8.25946 3864 -12.7367 -0.204898
8.26153 3872 -11.9717 -0.192392
8.26385 3881 -12.1767 -0.195459
8.26616 3890 -13.1269 -0.210468
8.26848 3899 -13.6742 -0.218990
8.27053 3907 -13.0105 -0.208147
8.27283 3916 -12.7230 -0.203314
8.27512 3925 -13.6156 -0.217329
8.27741 3934 -13.4273 -0.214077
8.27970 3943 -13.0794 -0.208292
8.28198 3952 -13.5679 -0.215827
8.28400 3960 -13.9191 -0.221189
8.28627 3969 -13.1076 -0.208057
8.28853 3978 -12.8020 -0.202976
8.29079 3987 -13.3602 -0.211587
8.29305 3996 -13.8326 -0.218823
8.29530 4005 -12.8773 -0.203482
8.29754 4014 -12.0353 -0.189962
8.29978 4023 -12.5069 -0.197185
8.30202 4032 -12.3450 -0.194415
8.30425 4041 -12.2191 -0.192218
8.30672 4051 -12.4723 -0.195960
8.30894 4060 -12.3986 -0.194584
8.31115 4069 -11.0891 -0.173841
8.31336 4078 -10.7828 -0.168853
8.31557 4087 -11.7741 -0.184173
8.31777 4096 -12.6388 -0.197482
8.32020 4106 -12.6321 -0.197137
8.32239 4115 -11.9349 -0.186052
8.32458 4124 -11.8909 -0.185163
8.32676 4133 -11.4277 -0.177757
8.32918 4143 -11.8984 -0.184855
8.33135 4152 -13.2507 -0.205642
8.33351 4161 -13.2190 -0.204927
8.33591 4171 -10.8639 -0.168215
8.33807 4180 -9.9490 -0.153884
8.34046 4190 -10.1118 -0.156215
8.34260 4199 -9.8152 -0.151471
8.34474 4208 -10.1164 -0.155952
8.34712 4218 -10.3226 -0.158941
8.34925 4227 -9.9562 -0.153135
8.35161 4237 -8.1536 -0.125262
8.35397 4247 -8.1754 -0.125450
8.35609 4256 -9.2007 -0.141033
8.35843 4266 -8.9776 -0.137452
8.36054 4275 -8.5763 -0.131168
8.36288 4285 -8.5390 -0.130447
8.36521 4295 -8.2418 -0.125760
8.36730 4304 -8.0874 -0.123274
8.36962 4314 -8.9718 -0.136597
8.37194 4324 -9.2085 -0.140038
8.37402 4333 -8.7445 -0.132844
8.37632 4343 -8.5746 -0.130112
8.37862 4353 -9.9315 -0.150529
8.38092 4363 -9.6005 -0.145345
8.38320 4373 -8.7931 -0.132970
8.38526 4382 -9.3466 -0.141195
8.38754 4392 -10.2669 -0.154920
8.38981 4402 -9.1705 -0.138219
8.39208 4412 -9.2842 -0.139775
8.39435 4422 -9.2576 -0.139215
8.39661 4432 -8.0235 -0.120521
8.39886 4442 -8.1447 -0.122204
8.40111 4452 -9.6775 -0.145039
8.40335 4462 -9.1876 -0.137542
8.40559 4472 -8.0820 -0.120856
8.40782 4482 -8.5109 -0.127127
8.41005 4492 -8.4694 -0.126367
8.41228 4502 -7.9730 -0.118829
8.41450 4512 -8.8300 -0.131455
8.41693 4523 -8.0505 -0.119704
8.41914 4533 -7.1519 -0.106225
8.42134 4543 -6.8617 -0.101804
8.42354 4553 -7.8515 -0.116360
8.42574 4563 -8.0897 -0.119759
8.42814 4574 -6.5631 -0.097043
8.43033 4584 -6.9201 -0.102208
8.43251 4594 -5.9611 -0.087948
8.43490 4605 -6.5050 -0.095859
8.43707 4615 -7.6609 -0.112771
8.43923 4625 -7.0249 -0.103297
8.44161 4636 -5.6591 -0.083115
8.44376 4646 -5.8471 -0.085783
8.44613 4657 -6.5252 -0.095618
