logY Y P PoverSqrtY
7.93559 2795 -3.3555 -0.063469
7.93773 2801 -3.0387 -0.057415
7.93987 2807 -2.6964 -0.050893
7.94236 2814 -2.5450 -0.047976
7.94449 2820 -2.6453 -0.049814
7.94662 2826 -3.1994 -0.060185
7.94909 2833 -3.3853 -0.063603
7.95121 2839 -3.2427 -0.060858
7.95332 2845 -3.1962 -0.059922
7.95578 2852 -3.3820 -0.063328
7.95788 2858 -3.6082 -0.067494
7.96032 2865 -3.5215 -0.065792
7.96242 2871 -3.8467 -0.071790
7.96485 2878 -4.0046 -0.074647
7.96693 2884 -4.2921 -0.079923
7.96936 2891 -4.3380 -0.080679
7.97143 2897 -4.3161 -0.080190
7.97384 2904 -4.5591 -0.084602
7.97591 2910 -4.4283 -0.082090
7.97831 2917 -4.5619 -0.084466
7.98037 2923 -4.2783 -0.079133
7.98276 2930 -4.1324 -0.076343
7.98480 2936 -4.3018 -0.079391
7.98718 2943 -4.5127 -0.083184
7.98956 2950 -4.2427 -0.078114
7.99159 2956 -4.0728 -0.074909
7.99396 2963 -4.4187 -0.081177
7.99632 2970 -4.9140 -0.090170
7.99834 2976 -4.9577 -0.090880
8.00068 2983 -4.9399 -0.090447
8.00303 2990 -5.0176 -0.091761
8.00503 2996 -4.9793 -0.090970
8.00737 3003 -4.9941 -0.091134
8.00970 3010 -4.7362 -0.086328
8.01202 3017 -4.7150 -0.085841
8.01434 3024 -4.4630 -0.081158
8.01632 3030 -4.5164 -0.082049
8.01863 3037 -4.5586 -0.082719
8.02093 3044 -4.7006 -0.085199
8.02322 3051 -4.8518 -0.087838
8.02552 3058 -4.9006 -0.088620
8.02780 3065 -4.2380 -0.076549
8.03008 3072 -3.8329 -0.069154
8.03204 3078 -4.0014 -0.072124
8.03431 3085 -4.2099 -0.075797
8.03657 3092 -4.4601 -0.080210
8.03883 3099 -4.3619 -0.078355
8.04109 3106 -4.2867 -0.076917
8.04334 3113 -4.2517 -0.076202
8.04559 3120 -4.1512 -0.074318
8.04783 3127 -4.0987 -0.073296
8.05007 3134 -3.8714 -0.069154
8.05230 3141 -3.5058 -0.062554
8.05452 3148 -3.6724 -0.065453
8.05706 3156 -3.4025 -0.060566
8.05928 3163 -3.2154 -0.057172
8.06149 3170 -3.4903 -0.061992
8.06369 3177 -3.6764 -0.065225
8.06589 3184 -3.4998 -0.062023
8.06809 3191 -3.7795 -0.066906
8.07028 3198 -4.0567 -0.071736
8.07278 3206 -4.0635 -0.071766
8.07496 3213 -3.7946 -0.066944
8.07714 3220 -3.6074 -0.063572
8.07931 3227 -3.4289 -0.060361
8.08178 3235 -3.6695 -0.064516
8.08395 3242 -3.4643 -0.060842
8.08610 3249 -3.3598 -0.058944
8.08856 3257 -3.7088 -0.064986
8.09071 3264 -3.8883 -0.068059
8.09285 3271 -3.6642 -0.064069
8.09529 3279 -3.5077 -0.061257
8.09743 3286 -3.5999 -0.062800
8.09955 3293 -3.8880 -0.067753
8.10198 3301 -4.0401 -0.070319
8.10410 3308 -4.5440 -0.079005
8.10651 3316 -4.7239 -0.082035
8.10862 3323 -4.5851 -0.079539
8.11103 3331 -4.3832 -0.075945
8.11313 3338 -4.0762 -0.070553
8.11552 3346 -4.2525 -0.073516
8.11761 3353 -4.1190 -0.071134
8.11999 3361 -3.7333 -0.064396
8.12207 3368 -3.5864 -0.061798
8.12445 3376 -3.5974 -0.061914
8.12652 3383 -3.4890 -0.059986
8.12888 3391 -3.3859 -0.058145
8.13124 3399 -3.5060 -0.060136
