logY Y P PoverSqrtY
8.00737 3003 5.0697 0.092514
8.00970 3010 5.4117 0.098639
8.01202 3017 5.2720 0.095982
8.01434 3024 4.9214 0.089495
8.01632 3030 4.6953 0.085299
8.01863 3037 5.2018 0.094391
8.02093 3044 5.5014 0.099712
8.02322 3051 5.4158 0.098049
8.02552 3058 6.2637 0.113270
8.02780 3065 6.4371 0.116272
8.03008 3072 6.1688 0.111299
8.03204 3078 6.2070 0.111879
8.03431 3085 6.2968 0.113369
8.03657 3092 5.9434 0.106885
8.03883 3099 5.1830 0.093105
8.04109 3106 5.5627 0.099813
8.04334 3113 5.6245 0.100808
8.04559 3120 5.2641 0.094243
8.04783 3127 5.7664 0.103119
8.05007 3134 5.6988 0.101797
8.05230 3141 5.0998 0.090995
8.05452 3148 4.8822 0.087016
8.05706 3156 3.7566 0.066870
8.05928 3163 3.6117 0.064218
8.06149 3170 3.2633 0.057959
8.06369 3177 3.2605 0.057846
8.06589 3184 4.0797 0.072300
8.06809 3191 4.6038 0.081500
8.07028 3198 4.6155 0.081616
8.07278 3206 5.2479 0.092684
8.07496 3213 5.2283 0.092236
8.07714 3220 5.5428 0.097678
8.07931 3227 5.6906 0.100174
8.08178 3235 5.6796 0.099858
8.08395 3242 5.6118 0.098559
8.08610 3249 5.0173 0.088023
8.08856 3257 5.2666 0.092283
8.09071 3264 5.1413 0.089991
8.09285 3271 5.6057 0.098015
8.09529 3279 5.7562 0.100523
8.09743 3286 6.2793 0.109541
8.09955 3293 6.2952 0.109702
8.10198 3301 6.0859 0.105927
8.10410 3308 5.7915 0.100694
8.10651 3316 5.7962 0.100656
8.10862 3323 5.7468 0.099693
8.11103 3331 6.0873 0.105472
8.11313 3338 6.1423 0.106314
8.11552 3346 5.8590 0.101289
8.11761 3353 5.4905 0.094818
8.11999 3361 5.4543 0.094082
8.12207 3368 5.4501 0.093911
8.12445 3376 5.4551 0.093887
8.12652 3383 5.9361 0.102059
8.12888 3391 6.3088 0.108339
8.13124 3399 6.0989 0.104610
8.13329 3406 6.3236 0.108353
8.13564 3414 5.9939 0.102583
8.13798 3422 6.2401 0.106672
8.14002 3429 5.8999 0.100755
8.14235 3437 6.4197 0.109503
8.14468 3445 6.5600 0.111765
8.14700 3453 6.4871 0.110395
8.14902 3460 6.9651 0.118410
8.15133 3468 7.1178 0.120866
8.15364 3476 7.4982 0.127180
8.15594 3484 7.6553 0.129695
8.15823 3492 7.2427 0.122564
8.16052 3500 7.0456 0.119093
8.16252 3507 5.8726 0.099166
8.16479 3515 5.5169 0.093053
8.16707 3523 5.3021 0.089329
8.16934 3531 5.2487 0.088328
8.17160 3539 6.1373 0.103165
8.17386 3547 6.3350 0.106369
8.17611 3555 6.2558 0.104921
