logY Y P PoverSqrtY
7.78030 2393 -8.2370 -0.168383
7.78239 2398 -8.0592 -0.164576
7.78489 2404 -8.2278 -0.167810
7.78697 2409 -7.8789 -0.160527
7.78904 2414 -8.3743 -0.170444
7.79152 2420 -8.4107 -0.170972
7.79359 2425 -8.8543 -0.179804
7.79606 2431 -8.5957 -0.174336
7.79811 2436 -8.7598 -0.177483
7.80057 2442 -8.4902 -0.171810
7.80262 2447 -8.6113 -0.174080
7.80507 2453 -8.3150 -0.167886
7.80710 2458 -8.8728 -0.178966
7.80954 2464 -8.6742 -0.174746
7.81157 2469 -8.6507 -0.174097
7.81400 2475 -8.5380 -0.171621
7.81642 2481 -9.1814 -0.184329
7.81843 2486 -8.8639 -0.177777
7.82084 2492 -8.9056 -0.178398
7.82285 2497 -8.7769 -0.175644
7.82525 2503 -9.1237 -0.182365
7.82764 2509 -8.8466 -0.176615
7.82963 2514 -9.2506 -0.184496
7.83201 2520 -9.2796 -0.184853
7.83439 2526 -9.2396 -0.183839
7.83637 2531 -9.1844 -0.182560
7.83874 2537 -9.2931 -0.184502
7.84110 2543 -9.0052 -0.178574
7.84306 2548 -9.3543 -0.185315
7.84542 2554 -9.5041 -0.188062
7.84776 2560 -9.6500 -0.190724
7.85010 2566 -9.6901 -0.191294
7.85205 2571 -9.6521 -0.190358
7.85438 2577 -9.4143 -0.185452
7.85671 2583 -9.1386 -0.179812
7.85903 2589 -9.1616 -0.180055
7.86134 2595 -8.6169 -0.169154
7.86365 2601 -8.4602 -0.165886
7.86557 2606 -8.1206 -0.159074
7.86787 2612 -8.2094 -0.160628
7.87017 2618 -7.6634 -0.149773
7.87246 2624 -7.7500 -0.151293
7.87474 2630 -7.7517 -0.151155
7.87702 2636 -8.0753 -0.157284
7.87929 2642 -8.0134 -0.155901
7.88156 2648 -8.3008 -0.161311
7.88382 2654 -8.3678 -0.162427
7.88608 2660 -8.0413 -0.155914
7.88833 2666 -8.4232 -0.163134
7.89058 2672 -8.5243 -0.164907
7.89283 2678 -8.6328 -0.166820
7.89506 2684 -8.5935 -0.165874
7.89730 2690 -8.7707 -0.169105
7.89952 2696 -8.1570 -0.157097
7.90175 2702 -8.3728 -0.161075
7.90397 2708 -8.3242 -0.159962
7.90618 2714 -8.3390 -0.160069
7.90839 2720 -8.7854 -0.168452
7.91059 2726 -8.8229 -0.168986
7.91279 2732 -8.6093 -0.164712
7.91535 2739 -8.1619 -0.155953
7.91754 2745 -8.2109 -0.156718
7.91972 2751 -8.0135 -0.152784
7.92190 2757 -8.1974 -0.156119
7.92407 2763 -8.2580 -0.157102
7.92660 2770 -8.3650 -0.158937
7.92877 2776 -8.2039 -0.155709
7.93093 2782 -8.0538 -0.152693
7.93308 2788 -8.2945 -0.157088
7.93559 2795 -7.7611 -0.146802
7.93773 2801 -8.1973 -0.154886
7.93987 2807 -8.2362 -0.155456
7.94236 2814 -7.9527 -0.149918
7.94449 2820 -8.4780 -0.159650
7.94662 2826 -8.2480 -0.155154
7.94909 2833 -8.3243 -0.156396
7.95121 2839 -8.4301 -0.158215
7.95332 2845 -8.5718 -0.160705
7.95578 2852 -8.3382 -0.156134
7.95788 2858 -8.1127 -0.151752
7.96032 2865 -7.7900 -0.145537
7.96242 2871 -7.7642 -0.144904
7.96485 2878 -8.1789 -0.152457
7.96693 2884 -7.9298 -0.147661
7.96936 2891 -7.9552 -0.147955
7.97143 2897 -7.8144 -0.145185
7.97384 2904 -7.4127 -0.137556
7.97591 2910 -7.7199 -0.143108
7.97831 2917 -7.8752 -0.145811
7.98037 2923 -8.2024 -0.151715
7.98276 2930 -8.5121 -0.157255
7.98480 2936 -8.5947 -0.158618
7.98718 2943 -8.5131 -0.156925
7.98956 2950 -8.2992 -0.152800
7.99159 2956 -8.6204 -0.158552
7.99396 2963 -8.6306 -0.158553
7.99632 2970 -8.8345 -0.162107
7.99834 2976 -9.1967 -0.168583
8.00068 2983 -8.6792 -0.158910
8.00303 2990 -8.8704 -0.162221
8.00503 2996 -8.8452 -0.161599
8.00737 3003 -8.2824 -0.151139
8.00970 3010 -8.9064 -0.162338
8.01202 3017 -9.1263 -0.166152
8.01434 3024 -9.1036 -0.165547
8.01632 3030 -9.4775 -0.172176
8.01863 3037 -9.5819 -0.173871
8.02093 3044 -10.2513 -0.185804
8.02322 3051 -10.6144 -0.192165
8.02552 3058 -10.5606 -0.190971
8.02780 3065 -10.6266 -0.191946
8.03008 3072 -10.4559 -0.188647
8.03204 3078 -10.4864 -0.189014
8.03431 3085 -11.2872 -0.203217
8.03657 3092 -11.1304 -0.200166
8.03883 3099 -10.9852 -0.197332
8.04109 3106 -11.2941 -0.202653
8.04334 3113 -11.0050 -0.197242
8.04559 3120 -10.9398 -0.195854
8.04783 3127 -11.1800 -0.199931
8.05007 3134 -10.9045 -0.194785
8.05230 3141 -11.0954 -0.197974
8.05452 3148 -10.8364 -0.193138
8.05706 3156 -10.2956 -0.183266
8.05928 3163 -10.9204 -0.194173
8.06149 3170 -10.7122 -0.190261
8.06369 3177 -10.8417 -0.192349
8.06589 3184 -11.1099 -0.196891
8.06809 3191 -10.5879 -0.187434
