logY Y P PoverSqrtY
7.93093 2782 -0.2246 -0.004258
7.93308 2788 -0.4493 -0.008510
7.93559 2795 -1.1309 -0.021391
7.93773 2801 -1.1703 -0.022114
7.93987 2807 -1.2511 -0.023613
7.94236 2814 -0.6115 -0.011527
7.94449 2820 -0.3752 -0.007065
7.94662 2826 0.2392 0.004499
7.94909 2833 0.4694 0.008819
7.95121 2839 0.2955 0.005546
7.95332 2845 -0.0493 -0.000924
7.95578 2852 0.6782 0.012700
7.95788 2858 0.8831 0.016518
7.96032 2865 0.5774 0.010787
7.96242 2871 -0.0950 -0.001772
7.96485 2878 0.1006 0.001875
7.96693 2884 -0.0829 -0.001545
7.96936 2891 -0.4846 -0.009012
7.97143 2897 -0.7317 -0.013595
7.97384 2904 0.3148 0.005841
7.97591 2910 0.5368 0.009951
7.97831 2917 0.1518 0.002810
7.98037 2923 -0.5802 -0.010731
7.98276 2930 -0.2445 -0.004517
7.98480 2936 -0.0597 -0.001102
7.98718 2943 -0.2657 -0.004897
7.98956 2950 -0.4452 -0.008197
7.99159 2956 -0.4739 -0.008716
7.99396 2963 -0.4681 -0.008600
7.99632 2970 -0.0749 -0.001374
7.99834 2976 0.1128 0.002067
8.00068 2983 0.2897 0.005305
8.00303 2990 0.6817 0.012466
8.00503 2996 0.5747 0.010500
8.00737 3003 0.3084 0.005627
8.00970 3010 0.7137 0.013008
8.01202 3017 0.2649 0.004824
8.01434 3024 -0.3406 -0.006193
8.01632 3030 -0.8664 -0.015739
8.01863 3037 -1.4038 -0.025473
8.02093 3044 -1.2875 -0.023335
8.02322 3051 -1.5931 -0.028841
8.02552 3058 -1.3136 -0.023754
8.02780 3065 -1.0871 -0.019636
8.03008 3072 -0.6199 -0.011184
8.03204 3078 -1.0096 -0.018197
8.03431 3085 -1.1526 -0.020752
8.03657 3092 -0.2892 -0.005202
8.03883 3099 -0.2898 -0.005206
8.04109 3106 -0.4132 -0.007413
8.04334 3113 -0.2683 -0.004808
8.04559 3120 0.3866 0.006922
8.04783 3127 0.7625 0.013636
8.05007 3134 1.1454 0.020459
8.05230 3141 1.3024 0.023239
8.05452 3148 1.2962 0.023102
8.05706 3156 1.2685 0.022580
8.05928 3163 0.9945 0.017684
8.06149 3170 1.4352 0.025492
8.06369 3177 0.7972 0.014143
8.06589 3184 0.7463 0.013226
8.06809 3191 0.7946 0.014066
8.07028 3198 1.6118 0.028502
8.07278 3206 1.7462 0.030840
8.07496 3213 1.5193 0.026803
8.07714 3220 2.0394 0.035940
8.07931 3227 1.6199 0.028517
8.08178 3235 0.7116 0.012511
8.08395 3242 1.1506 0.020208
8.08610 3249 0.9769 0.017139
8.08856 3257 0.6245 0.010942
8.09071 3264 0.1991 0.003485
8.09285 3271 0.3261 0.005702
8.09529 3279 0.4664 0.008145
8.09743 3286 0.6886 0.012013
8.09955 3293 0.6325 0.011023
8.10198 3301 0.6061 0.010550
8.10410 3308 1.3678 0.023782
8.10651 3316 1.5484 0.026888
8.10862 3323 1.9331 0.033534
8.11103 3331 2.2531 0.039039
8.11313 3338 2.5665 0.044422
8.11552 3346 3.2359 0.055941
8.11761 3353 3.6062 0.062277
8.11999 3361 3.5773 0.061704
8.12207 3368 3.6108 0.062218
8.12445 3376 3.5287 0.060732
8.12652 3383 3.3227 0.057126
8.12888 3391 2.8425 0.048814
8.13124 3399 3.4523 0.059215
8.13329 3406 4.0936 0.070143
8.13564 3414 4.1362 0.070790
8.13798 3422 4.3092 0.073665
8.14002 3429 4.3462 0.074220
8.14235 3437 4.6373 0.079100
8.14468 3445 4.0818 0.069543
8.14700 3453 3.7903 0.064502
8.14902 3460 3.7522 0.063790
8.15133 3468 3.2866 0.055809
8.15364 3476 3.2809 0.055649
8.15594 3484 3.2010 0.054230
8.15823 3492 3.0348 0.051357
8.16052 3500 3.0573 0.051677
8.16252 3507 3.1592 0.053347
8.16479 3515 2.8137 0.047459
8.16707 3523 2.1888 0.036876
8.16934 3531 1.8381 0.030933
8.17160 3539 1.4254 0.023960
8.17386 3547 0.8978 0.015075
8.17611 3555 1.2053 0.020214
8.17836 3563 1.3532 0.022670
8.18060 3571 0.9637 0.016127
8.18284 3579 0.9467 0.015825
8.18507 3587 1.5908 0.026561
8.18730 3595 1.6174 0.026976
8.18952 3603 1.3566 0.022600
8.19202 3612 1.6808 0.027968
8.19423 3620 1.6223 0.026963
8.19644 3628 1.1399 0.018925
8.19864 3636 1.0005 0.016592
8.20084 3644 0.3315 0.005492
8.20303 3652 -0.0463 -0.000766
8.20549 3661 0.1950 0.003222
8.20767 3669 -0.2182 -0.003603
8.20985 3677 -0.6779 -0.011179
8.21203 3685 -0.4028 -0.006636
8.21447 3694 0.0124 0.000203
8.21663 3702 -0.1023 -0.001682
8.21879 3710 0.0068 0.000111
8.22121 3719 -0.2177 -0.003570
8.22336 3727 -0.9127 -0.014950
8.22550 3735 -0.9658 -0.015802
8.22791 3744 -0.2493 -0.004074
8.23004 3752 -0.8402 -0.013716
8.23244 3761 -1.5525 -0.025315
8.23456 3769 -1.9046 -0.031023
8.23695 3778 -1.5305 -0.024901
8.23907 3786 -1.3627 -0.022146
8.24144 3795 -1.7395 -0.028237
8.24355 3803 -1.8691 -0.030309
8.24591 3812 -1.9214 -0.031120
8.24801 3820 -1.9561 -0.031649
8.25036 3829 -2.7959 -0.045183
8.25271 3838 -3.1501 -0.050847
8.25479 3846 -2.6673 -0.043010
8.25713 3855 -2.8409 -0.045756
8.25946 3864 -2.8205 -0.045374
8.26153 3872 -2.6363 -0.042368
8.26385 3881 -3.3617 -0.053961
8.26616 3890 -3.1753 -0.050911
8.26848 3899 -3.0727 -0.049210
8.27053 3907 -3.5866 -0.057380
8.27283 3916 -3.7509 -0.059940
8.27512 3925 -3.2020 -0.051110
8.27741 3934 -2.2699 -0.036191
8.27970 3943 -2.3100 -0.036788
8.28198 3952 -1.9854 -0.031583
8.28400 3960 -1.8906 -0.030043
8.28627 3969 -2.0746 -0.032931
8.28853 3978 -2.1301 -0.033773
8.29079 3987 -3.4268 -0.054271
8.29305 3996 -2.7581 -0.043632
8.29530 4005 -2.6950 -0.042585
8.29754 4014 -2.9551 -0.046643
8.29978 4023 -3.0149 -0.047534
8.30202 4032 -2.7925 -0.043978
8.30425 4041 -3.4806 -0.054752
8.30672 4051 -3.2625 -0.051259
8.30894 4060 -3.2354 -0.050777
8.31115 4069 -3.8994 -0.061130
8.31336 4078 -2.8258 -0.044251
8.31557 4087 -1.9545 -0.030573
8.31777 4096 -1.5503 -0.024223
8.32020 4106 -1.1266 -0.017582
8.32239 4115 -1.1385 -0.017747
8.32458 4124 -0.8587 -0.013371
8.32676 4133 -1.5352 -0.023880
8.32918 4143 -1.8706 -0.029061
8.33135 4152 -1.3868 -0.021522
8.33351 4161 -1.5728 -0.024383
8.33591 4171 -1.8270 -0.028289
8.33807 4180 -0.9860 -0.015251
8.34046 4190 -0.6631 -0.010244
8.34260 4199 -0.9624 -0.014851
8.34474 4208 -0.1742 -0.002685
8.34712 4218 -0.3938 -0.006064
8.34925 4227 -0.9964 -0.015325
8.35161 4237 -0.5435 -0.008349
8.35397 4247 -1.3944 -0.021396
8.35609 4256 -1.7901 -0.027440
8.35843 4266 -2.1572 -0.033027
8.36054 4275 -2.5127 -0.038430
8.36288 4285 -2.6338 -0.040235
8.36521 4295 -3.1819 -0.048551
8.36730 4304 -2.8850 -0.043975
8.36962 4314 -2.4638 -0.037512
8.37194 4324 -2.8698 -0.043643
8.37402 4333 -3.0530 -0.046380
8.37632 4343 -2.8557 -0.043333
8.37862 4353 -3.4757 -0.052680
8.38092 4363 -3.1904 -0.048300
8.38320 4373 -2.8528 -0.043140
8.38526 4382 -2.5292 -0.038208
8.38754 4392 -1.8520 -0.027946
8.38981 4402 -1.9497 -0.029387
8.39208 4412 -2.2427 -0.033765
8.39435 4422 -2.1432 -0.032230
8.39661 4432 -2.5184 -0.037829
8.39886 4442 -2.9091 -0.043648
8.40111 4452 -2.9986 -0.044940
8.40335 4462 -3.0329 -0.045404
8.40559 4472 -2.5325 -0.037871
8.40782 4482 -3.3830 -0.050532
8.41005 4492 -3.1797 -0.047442
8.41228 4502 -3.5446 -0.052827
8.41450 4512 -4.4838 -0.066752
8.41693 4523 -4.4364 -0.065966
8.41914 4533 -4.4636 -0.066297
8.42134 4543 -4.2632 -0.063251
8.42354 4553 -4.6857 -0.069443
8.42574 4563 -5.1808 -0.076696
8.42814 4574 -4.5860 -0.067809
8.43033 4584 -4.5454 -0.067136
8.43251 4594 -4.8981 -0.072265
8.43490 4605 -4.9199 -0.072500
8.43707 4615 -4.7201 -0.069481
8.43923 4625 -4.3162 -0.063467
8.44161 4636 -4.4353 -0.065140
8.44376 4646 -4.3398 -0.063670
8.44613 4657 -4.5275 -0.066344
8.44827 4667 -5.2267 -0.076508
8.45063 4678 -4.4506 -0.065072
8.45276 4688 -4.3941 -0.064177
8.45510 4699 -4.8691 -0.071031
8.45723 4709 -4.9328 -0.071884
8.45956 4720 -4.9923 -0.072665
8.46189 4731 -4.7629 -0.069246
8.46400 4741 -5.0913 -0.073943
8.46632 4752 -4.8090 -0.069761
8.46863 4763 -4.8618 -0.070446
8.47073 4773 -4.6007 -0.066593
8.47303 4784 -4.0666 -0.058794
8.47533 4795 -4.2751 -0.061737
8.47762 4806 -3.5126 -0.050668
8.47991 4817 -3.9272 -0.056584
8.48198 4827 -4.0256 -0.057941
8.48426 4838 -3.4910 -0.050189
8.48653 4849 -4.9001 -0.070369
8.48879 4860 -4.5225 -0.064873
8.49105 4871 -4.5588 -0.065319
8.49331 4882 -3.7039 -0.053010
8.49556 4893 -3.4915 -0.049915
8.49781 4904 -3.2890 -0.046967
8.50005 4915 -2.8657 -0.040876
8.50228 4926 -2.5131 -0.035806
8.50451 4937 -2.4089 -0.034283
8.50674 4948 -1.7857 -0.025385
8.50916 4960 -0.7869 -0.011173
8.51138 4971 -0.6788 -0.009627
8.51359 4982 -0.5058 -0.007166
8.51579 4993 0.0377 0.000533
