logY Y P PoverSqrtY
7.71244 2236 -9.0497 -0.191381
7.71423 2240 -8.9717 -0.189562
7.71557 2243 -8.8914 -0.187740
7.71735 2247 -8.8307 -0.186291
7.71913 2251 -8.9695 -0.189053
7.72091 2255 -8.7281 -0.183801
7.72268 2259 -8.6792 -0.182610
7.72400 2262 -8.6822 -0.182552
7.72577 2266 -8.6113 -0.180900
7.72754 2270 -8.7858 -0.184403
7.72930 2274 -8.6362 -0.181103
7.73105 2278 -8.6020 -0.180228
7.73281 2282 -8.5514 -0.179010
7.73412 2285 -8.5571 -0.179012
7.73587 2289 -8.5006 -0.177675
7.73762 2293 -8.6716 -0.181090
7.73936 2297 -8.6821 -0.181152
7.74110 2301 -8.7163 -0.181709
7.74284 2305 -8.6397 -0.179956
7.74457 2309 -8.4704 -0.176275
7.74630 2313 -8.6050 -0.178922
7.74803 2317 -8.6845 -0.180419
7.74932 2320 -8.4996 -0.176462
7.75105 2324 -8.4116 -0.174485
7.75276 2328 -8.6879 -0.180063
7.75448 2332 -8.4589 -0.175166
7.75620 2336 -8.4893 -0.175645
7.75791 2340 -8.6219 -0.178235
7.75961 2344 -8.5441 -0.176476
7.76132 2348 -8.6183 -0.177858
7.76302 2352 -8.5259 -0.175801
7.76472 2356 -8.3726 -0.172493
7.76642 2360 -8.3606 -0.172101
7.76811 2364 -8.2430 -0.169535
7.76980 2368 -8.2918 -0.170394
7.77149 2372 -8.4839 -0.174196
7.77317 2376 -8.4325 -0.172994
7.77486 2380 -8.5045 -0.174325
7.77654 2384 -8.8151 -0.180541
7.77821 2388 -8.8859 -0.181838
7.77989 2392 -8.7563 -0.179036
7.78156 2396 -8.6339 -0.176386
7.78322 2400 -8.5789 -0.175116
7.78489 2404 -8.7890 -0.179255
7.78655 2408 -8.6382 -0.176033
7.78821 2412 -8.2272 -0.167520
7.78987 2416 -8.2333 -0.167505
7.79152 2420 -8.2563 -0.167833
7.79317 2424 -8.4391 -0.171408
7.79523 2429 -8.4378 -0.171205
7.79688 2433 -8.3769 -0.169830
7.79852 2437 -8.3205 -0.168547
7.80016 2441 -8.0912 -0.163768
7.80180 2445 -7.8784 -0.159331
7.80344 2449 -8.0757 -0.163188
7.80507 2453 -8.3325 -0.168239
7.80670 2457 -8.1988 -0.165404
7.80873 2462 -7.8272 -0.157747
7.81035 2466 -7.5084 -0.151200
7.81197 2470 -7.4344 -0.149588
7.81359 2474 -7.2790 -0.146342
7.81521 2478 -7.2109 -0.144858
7.81682 2482 -7.1099 -0.142713
7.81883 2487 -6.9567 -0.139498
7.82044 2491 -6.9493 -0.139236
7.82204 2495 -6.8273 -0.136682
7.82365 2499 -6.9033 -0.138094
7.82525 2503 -7.1802 -0.143518
7.82724 2508 -7.2016 -0.143802
7.82883 2512 -7.1460 -0.142579
7.83043 2516 -7.2336 -0.144212
7.83201 2520 -7.1988 -0.143404
7.83400 2525 -7.2961 -0.145197
7.83558 2529 -7.1462 -0.142101
7.83716 2533 -7.0666 -0.140408
7.83874 2537 -7.1024 -0.141009
7.84071 2542 -7.2633 -0.144060
7.84228 2546 -7.5844 -0.150311
7.84385 2550 -7.6887 -0.152259
7.84581 2555 -7.7179 -0.152687
7.84737 2559 -8.0186 -0.158512
7.84893 2563 -7.9891 -0.157806
7.85088 2568 -8.0959 -0.159760
7.85244 2572 -8.0970 -0.159658
7.85399 2576 -8.0862 -0.159321
7.85593 2581 -7.9819 -0.157113
7.85748 2585 -7.7122 -0.151687
7.85903 2589 -7.8410 -0.154101
7.86096 2594 -7.9683 -0.156453
7.86250 2598 -7.9810 -0.156581
7.86404 2602 -8.1477 -0.159727
7.86596 2607 -8.2847 -0.162258
7.86749 2611 -8.2035 -0.160545
7.86940 2616 -7.9514 -0.155461
7.87093 2620 -7.6942 -0.150319
7.87284 2625 -7.9026 -0.154243
7.87436 2629 -7.8530 -0.153158
7.87588 2633 -7.9360 -0.154659
7.87778 2638 -8.1779 -0.159222
7.87929 2642 -8.1256 -0.158085
7.88118 2647 -8.1155 -0.157739
7.88269 2651 -8.0408 -0.156168
7.88458 2656 -8.2616 -0.160305
7.88608 2660 -8.2987 -0.160904
7.88796 2665 -8.1085 -0.157070
7.88946 2669 -8.2412 -0.159521
7.89133 2674 -8.1017 -0.156674
7.89283 2678 -8.1666 -0.157810
7.89469 2683 -7.9170 -0.152845
7.89618 2687 -7.7183 -0.148897
7.89804 2692 -7.7417 -0.149211
7.89952 2696 -7.6435 -0.147208
7.90138 2701 -7.7542 -0.149201
7.90286 2705 -7.5632 -0.145420
7.90470 2710 -7.4054 -0.142255
7.90655 2715 -7.2515 -0.139170
7.90802 2719 -7.2349 -0.138748
7.90986 2724 -7.5326 -0.144324
7.91132 2728 -7.7961 -0.149263
7.91316 2733 -7.7765 -0.148752
7.91498 2738 -7.7238 -0.147609
7.91644 2742 -7.8319 -0.149566
7.91826 2747 -8.2154 -0.156748
7.91972 2751 -8.2235 -0.156787
7.92154 2756 -8.1648 -0.155527
7.92335 2761 -8.0679 -0.153541
7.92480 2765 -8.1410 -0.154820
7.92660 2770 -8.2745 -0.157217
7.92841 2775 -8.5956 -0.163171
7.92985 2779 -9.0434 -0.171549
7.93164 2784 -8.8080 -0.166932
7.93344 2789 -8.8595 -0.167758
7.93523 2794 -8.9731 -0.169758
7.93666 2798 -9.0450 -0.170995
7.93845 2803 -8.9675 -0.169379
7.94023 2808 -8.9293 -0.168507
7.94165 2812 -9.0894 -0.171407
7.94343 2817 -8.9356 -0.168357
7.94520 2822 -9.2091 -0.173355
7.94697 2827 -9.3588 -0.176017
7.94839 2831 -9.1257 -0.171513
7.95015 2836 -8.8188 -0.165598
7.95191 2841 -8.7219 -0.163634
7.95367 2846 -8.7385 -0.163802
7.95543 2851 -8.5891 -0.160860
7.95683 2855 -8.8118 -0.164916
7.95858 2860 -8.8944 -0.166316
7.96032 2865 -9.2052 -0.171977
7.96207 2870 -9.4333 -0.176086
7.96381 2875 -9.4412 -0.176080
7.96555 2880 -9.5035 -0.177087
7.96728 2885 -9.4385 -0.175723
7.96867 2889 -9.7373 -0.181162
7.97039 2894 -9.5781 -0.178046
7.97212 2899 -9.6981 -0.180120
7.97384 2904 -9.5480 -0.177181
7.97556 2909 -9.5456 -0.176982
7.97728 2914 -9.8605 -0.182665
7.97900 2919 -9.8391 -0.182113
7.98071 2924 -9.8641 -0.182419
7.98242 2929 -10.0309 -0.185344
7.98412 2934 -10.2121 -0.188533
7.98582 2939 -9.9654 -0.183820
7.98752 2944 -10.1603 -0.187258
7.98888 2948 -10.3864 -0.191294
7.99058 2953 -10.7433 -0.197700
7.99227 2958 -10.6749 -0.196275
7.99396 2963 -10.4611 -0.192182
7.99564 2968 -10.3533 -0.190041
7.99733 2973 -10.3532 -0.189879
7.99901 2978 -10.8642 -0.199084
8.00068 2983 -11.2759 -0.206455
8.00269 2989 -10.9590 -0.200451
8.00437 2994 -10.7575 -0.196600
8.00603 2999 -11.0458 -0.201702
8.00770 3004 -10.7770 -0.196628
8.00936 3009 -10.7037 -0.195130
8.01102 3014 -10.6900 -0.194718
8.01268 3019 -10.7062 -0.194852
8.01434 3024 -10.8570 -0.197432
8.01599 3029 -11.3657 -0.206513
8.01764 3034 -11.5747 -0.210137
8.01928 3039 -11.7789 -0.213668
8.02126 3045 -11.9297 -0.216190
8.02290 3050 -11.7652 -0.213035
8.02453 3055 -11.6193 -0.210221
