logY Y P PoverSqrtY
7.25347 1413 -5.0354 -0.133956
7.25347 1413 -5.0354 -0.133956
7.25418 1414 -5.1951 -0.138155
7.25488 1415 -5.1313 -0.136412
7.25559 1416 -5.1813 -0.137691
7.25630 1417 -5.1031 -0.135567
7.25630 1417 -5.1031 -0.135567
7.25700 1418 -5.1143 -0.135815
7.25771 1419 -5.2119 -0.138359
7.25841 1420 -5.1526 -0.136737
7.25912 1421 -5.0662 -0.134397
7.25912 1421 -5.0662 -0.134397
7.25982 1422 -4.8935 -0.129769
7.26052 1423 -4.8345 -0.128158
7.26123 1424 -4.8891 -0.129561
7.26193 1425 -4.8341 -0.128059
7.26193 1425 -4.8341 -0.128059
7.26263 1426 -4.8764 -0.129134
7.26333 1427 -4.7903 -0.126810
7.26403 1428 -4.7409 -0.125459
7.26473 1429 -4.8053 -0.127116
7.26473 1429 -4.8053 -0.127116
7.26543 1430 -4.7748 -0.126265
7.26613 1431 -4.8579 -0.128420
7.26683 1432 -4.8223 -0.127432
7.26753 1433 -4.9002 -0.129448
7.26753 1433 -4.9002 -0.129448
7.26822 1434 -5.0062 -0.132201
7.26892 1435 -5.0116 -0.132296
7.26962 1436 -5.1285 -0.135337
7.27031 1437 -5.0452 -0.133091
7.27031 1437 -5.0452 -0.133091
7.27101 1438 -5.0167 -0.132293
7.27170 1439 -5.0828 -0.133989
7.27240 1440 -5.0099 -0.132021
7.27309 1441 -4.9737 -0.131023
7.27379 1442 -4.8345 -0.127313
7.27379 1442 -4.8345 -0.127313
7.27448 1443 -4.7924 -0.126161
7.27517 1444 -4.8640 -0.128001
7.27586 1445 -4.8389 -0.127296
7.27656 1446 -4.8801 -0.128336
7.27656 1446 -4.8801 -0.128336
7.27725 1447 -4.7424 -0.124670
7.27794 1448 -4.7183 -0.123994
7.27863 1449 -4.8039 -0.126201
7.27932 1450 -4.8033 -0.126140
7.27932 1450 -4.8033 -0.126140
7.28001 1451 -4.9115 -0.128938
7.28070 1452 -4.9334 -0.129469
7.28139 1453 -5.0662 -0.132908
7.28207 1454 -5.1396 -0.134787
7.28276 1455 -5.0557 -0.132541
7.28276 1455 -5.0557 -0.132541
7.28345 1456 -5.0225 -0.131624
7.28413 1457 -4.9029 -0.128447
7.28482 1458 -4.8970 -0.128249
7.28551 1459 -4.9803 -0.130384
7.28551 1459 -4.9803 -0.130384
7.28619 1460 -4.8849 -0.127843
7.28688 1461 -4.8938 -0.128031
7.28756 1462 -4.7763 -0.124916
7.28824 1463 -4.7685 -0.124670
7.28893 1464 -4.8725 -0.127346
7.28893 1464 -4.8725 -0.127346
7.28961 1465 -4.8501 -0.126717
7.29029 1466 -4.9400 -0.129022
7.29097 1467 -4.8510 -0.126653
7.29166 1468 -4.8756 -0.127252
7.29234 1469 -4.9868 -0.130111
7.29234 1469 -4.9868 -0.130111
7.29302 1470 -5.0036 -0.130505
7.29370 1471 -5.0752 -0.132327
7.29438 1472 -4.9899 -0.130058
7.29506 1473 -4.9413 -0.128747
7.29574 1474 -5.0033 -0.130319
7.29574 1474 -5.0033 -0.130319
7.29641 1475 -4.9369 -0.128547
7.29709 1476 -4.9843 -0.129736
7.29777 1477 -4.9453 -0.128678
7.29845 1478 -5.0011 -0.130086
