logY Y P PoverSqrtY
7.86825 2613 6.3985 0.125172
7.87055 2619 6.9197 0.135213
7.87284 2625 6.7759 0.132252
7.87474 2630 6.8983 0.134513
7.87702 2636 6.6334 0.129200
7.87929 2642 6.5498 0.127427
7.88156 2648 6.5184 0.126672
7.88382 2654 6.4439 0.125084
7.88608 2660 6.3735 0.123577
7.88833 2666 6.5719 0.127280
7.89058 2672 6.5372 0.126466
7.89283 2678 6.5023 0.125650
7.89506 2684 6.8506 0.132232
7.89730 2690 6.9953 0.134875
7.89952 2696 7.0222 0.135242
7.90175 2702 6.8611 0.131993
7.90397 2708 7.1149 0.136723
7.90655 2715 7.4107 0.142224
7.90875 2721 7.3874 0.141620
7.91096 2727 7.0282 0.134586
7.91316 2733 6.8825 0.131651
7.91535 2739 7.0011 0.133774
7.91754 2745 6.5720 0.125438
7.91972 2751 6.4322 0.122636
7.92226 2758 6.4335 0.122504
7.92443 2764 6.4965 0.123569
7.92660 2770 6.3778 0.121180
7.92877 2776 5.9493 0.112916
7.93128 2783 5.7378 0.108764
7.93344 2789 5.7894 0.109624
7.93559 2795 5.7166 0.108130
7.93773 2801 5.7150 0.107984
7.94023 2808 5.7161 0.107871
7.94236 2814 5.6325 0.106180
7.94449 2820 5.6502 0.106400
7.94697 2827 5.2832 0.099365
7.94909 2833 5.5018 0.103367
7.95121 2839 5.8680 0.110130
7.95367 2846 5.9000 0.110596
7.95578 2852 5.9702 0.111792
7.95823 2859 5.7002 0.106605
7.96032 2865 5.4299 0.101445
7.96276 2872 5.1523 0.096141
7.96485 2878 4.9290 0.091877
7.96728 2885 5.1930 0.096682
7.96936 2891 4.9862 0.092736
7.97178 2898 4.8486 0.090068
7.97384 2904 5.0800 0.094269
7.97625 2911 4.9519 0.091780
7.97831 2917 4.7737 0.088386
7.98071 2924 4.7603 0.088033
7.98276 2930 4.5988 0.084959
7.98514 2937 4.5576 0.084097
7.98752 2944 4.4605 0.082208
7.98956 2950 4.2144 0.077593
7.99193 2957 3.9683 0.072975
7.99396 2963 4.1563 0.076355
7.99632 2970 4.4627 0.081888
7.99867 2977 3.8978 0.071438
8.00068 2983 3.3379 0.061114
8.00303 2990 3.7824 0.069172
8.00537 2997 3.7101 0.067771
8.00770 3004 3.8330 0.069935
8.00970 3010 3.8980 0.071049
8.01202 3017 3.9140 0.071258
8.01434 3024 3.7494 0.068182
8.01665 3031 3.1662 0.057510
8.01895 3038 2.8246 0.051246
8.02126 3045 2.6729 0.048438
8.02322 3051 2.8072 0.050823
8.02552 3058 3.0625 0.055381
8.02780 3065 3.0574 0.055225
8.03008 3072 2.6376 0.047589
8.03236 3079 2.5153 0.045329
8.03463 3086 2.5528 0.045954
8.03690 3093 2.6051 0.046843
8.03916 3100 2.3397 0.042023
8.04141 3107 2.5544 0.045827
8.04366 3114 2.8844 0.051689
8.04591 3121 2.6519 0.047469
8.04815 3128 2.8450 0.050869
8.05038 3135 3.2724 0.058446
8.05261 3142 3.4003 0.060662
8.05484 3149 3.4160 0.060873
