logY Y P PoverSqrtY
7.93093 2782 -7.9071 -0.149912
7.93308 2788 -8.2809 -0.156831
7.93559 2795 -7.8149 -0.147820
7.93773 2801 -8.2811 -0.156470
7.93987 2807 -8.2650 -0.155999
7.94236 2814 -7.8731 -0.148417
7.94449 2820 -8.5021 -0.160104
7.94662 2826 -8.3863 -0.157756
7.94909 2833 -8.2936 -0.155820
7.95121 2839 -8.3778 -0.157235
7.95332 2845 -8.8075 -0.165125
7.95578 2852 -8.5615 -0.160315
7.95788 2858 -8.0733 -0.151016
7.96032 2865 -7.8082 -0.145877
7.96242 2871 -8.0236 -0.149746
7.96485 2878 -8.3336 -0.155341
7.96693 2884 -7.8310 -0.145821
7.96936 2891 -7.8083 -0.145221
7.97143 2897 -7.7698 -0.144357
7.97384 2904 -7.2208 -0.133994
7.97591 2910 -7.4369 -0.137863
7.97831 2917 -7.7107 -0.142767
7.98037 2923 -8.1260 -0.150301
7.98276 2930 -8.5982 -0.158845
7.98480 2936 -8.8804 -0.163891
7.98718 2943 -8.9694 -0.165336
7.98956 2950 -8.8146 -0.162291
7.99159 2956 -9.1278 -0.167886
7.99396 2963 -9.0990 -0.167159
7.99632 2970 -9.2466 -0.169669
7.99834 2976 -9.5121 -0.174365
8.00068 2983 -9.0129 -0.165020
8.00303 2990 -9.1694 -0.167690
8.00503 2996 -9.0438 -0.165227
8.00737 3003 -8.2855 -0.151197
8.00970 3010 -8.8923 -0.162080
8.01202 3017 -9.1072 -0.165805
8.01434 3024 -9.0729 -0.164990
8.01632 3030 -9.4070 -0.170895
8.01863 3037 -9.6173 -0.174514
8.02093 3044 -10.3022 -0.186727
8.02322 3051 -10.6095 -0.192076
8.02552 3058 -10.4858 -0.189620
8.02780 3065 -10.4919 -0.189513
8.03008 3072 -10.2621 -0.185150
8.03204 3078 -10.3989 -0.187436
8.03431 3085 -11.3257 -0.203909
8.03657 3092 -11.2781 -0.202823
8.03883 3099 -11.2350 -0.201818
8.04109 3106 -11.7260 -0.210402
8.04334 3113 -11.6240 -0.208337
8.04559 3120 -11.5355 -0.206519
8.04783 3127 -11.6740 -0.208763
8.05007 3134 -11.4528 -0.204579
8.05230 3141 -11.8332 -0.211140
8.05452 3148 -11.4471 -0.204023
8.05706 3156 -10.6635 -0.189815
8.05928 3163 -11.2545 -0.200114
8.06149 3170 -11.2769 -0.200291
8.06369 3177 -11.5534 -0.204975
8.06589 3184 -11.7440 -0.208128
8.06809 3191 -11.1666 -0.197677
8.07028 3198 -11.2252 -0.198498
8.07278 3206 -10.9325 -0.193080
8.07496 3213 -10.5969 -0.186950
8.07714 3220 -10.8393 -0.191018
8.07931 3227 -10.5320 -0.185401
8.08178 3235 -10.1266 -0.178043
8.08395 3242 -10.1214 -0.177760
8.08610 3249 -10.1507 -0.178082
8.08856 3257 -10.1539 -0.177920
8.09071 3264 -9.3443 -0.163557
8.09285 3271 -9.1753 -0.160427
8.09529 3279 -9.3847 -0.163889
8.09743 3286 -9.4781 -0.165344
8.09955 3293 -9.5038 -0.165616
8.10198 3301 -9.5075 -0.165479
8.10410 3308 -9.0192 -0.156815
8.10651 3316 -9.1956 -0.159688
8.10862 3323 -8.8606 -0.153708
8.11103 3331 -9.4287 -0.163367
8.11313 3338 -9.7038 -0.167957
8.11552 3346 -9.0276 -0.156067
8.11761 3353 -8.6689 -0.149708
8.11999 3361 -8.4190 -0.145220
8.12207 3368 -8.1551 -0.140522
8.12445 3376 -8.2072 -0.141251
8.12652 3383 -8.5989 -0.147839
8.12888 3391 -7.9733 -0.136921
8.13124 3399 -7.0523 -0.120964
8.13329 3406 -7.1543 -0.122588
8.13564 3414 -7.3059 -0.125038
8.13798 3422 -7.4778 -0.127830
8.14002 3429 -7.8776 -0.134528
8.14235 3437 -8.5154 -0.145249
8.14468 3445 -8.6627 -0.147591
8.14700 3453 -8.5393 -0.145320
8.14902 3460 -8.5922 -0.146072
8.15133 3468 -8.4612 -0.143678
8.15364 3476 -7.8756 -0.133580
8.15594 3484 -8.0392 -0.136199
8.15823 3492 -7.6971 -0.130254
8.16052 3500 -7.6462 -0.129244
8.16252 3507 -7.3829 -0.124669
8.16479 3515 -7.6246 -0.128604
8.16707 3523 -7.7690 -0.130891
8.16934 3531 -7.6648 -0.128990
8.17160 3539 -8.4047 -0.141281
8.17386 3547 -9.3080 -0.156288
8.17611 3555 -8.9853 -0.150700
8.17836 3563 -8.7767 -0.147036
8.18060 3571 -8.9571 -0.149890
8.18284 3579 -9.5905 -0.160310
8.18507 3587 -9.9392 -0.165954
8.18730 3595 -9.8735 -0.164673
8.18952 3603 -10.1314 -0.168786
8.19202 3612 -9.4733 -0.157626
8.19423 3620 -9.5560 -0.158826
8.19644 3628 -9.6879 -0.160840
8.19864 3636 -10.0447 -0.166580
8.20084 3644 -9.9615 -0.165020
8.20303 3652 -9.9696 -0.164973
8.20549 3661 -10.0847 -0.166672
8.20767 3669 -10.2198 -0.168720
8.20985 3677 -10.0634 -0.165958
8.21203 3685 -9.8047 -0.161515
8.21447 3694 -9.8302 -0.161739
8.21663 3702 -10.1442 -0.166725
8.21879 3710 -10.7603 -0.176660
8.22121 3719 -10.1266 -0.166054
8.22336 3727 -9.9654 -0.163236
8.22550 3735 -10.2027 -0.166943
8.22791 3744 -9.9285 -0.162261
8.23004 3752 -9.7689 -0.159483
8.23244 3761 -9.2967 -0.151592
8.23456 3769 -9.4113 -0.153297
8.23695 3778 -9.5178 -0.154849
8.23907 3786 -9.4832 -0.154122
8.24144 3795 -9.5411 -0.154878
8.24355 3803 -8.9788 -0.145598
8.24591 3812 -9.2104 -0.149177
8.24801 3820 -8.9018 -0.144028
8.25036 3829 -9.0315 -0.145954
8.25271 3838 -9.3420 -0.150796
8.25479 3846 -9.7624 -0.157417
8.25713 3855 -9.1103 -0.146730
8.25946 3864 -8.6530 -0.139203
8.26153 3872 -8.8541 -0.142291
8.26385 3881 -9.1093 -0.146222
8.26616 3890 -9.3841 -0.150459
8.26848 3899 -9.9842 -0.159896
8.27053 3907 -10.6832 -0.170914
8.27283 3916 -10.5440 -0.168495
8.27512 3925 -10.7937 -0.172287
8.27741 3934 -10.4956 -0.167336
8.27970 3943 -10.8980 -0.173554
8.28198 3952 -10.5691 -0.168124
8.28400 3960 -10.7168 -0.170301
8.28627 3969 -10.4085 -0.165214
8.28853 3978 -11.0288 -0.174862
8.29079 3987 -11.4888 -0.181950
8.29305 3996 -11.9381 -0.188853
8.29530 4005 -11.8979 -0.188005
8.29754 4014 -11.9593 -0.188763
8.29978 4023 -11.6068 -0.182994
8.30202 4032 -12.0252 -0.189379
8.30425 4041 -12.1143 -0.190570
8.30672 4051 -11.5995 -0.182246
8.30894 4060 -11.6525 -0.182875
8.31115 4069 -11.3868 -0.178507
8.31336 4078 -11.9137 -0.186562
8.31557 4087 -11.8763 -0.185771
8.31777 4096 -11.8896 -0.185775
8.32020 4106 -11.4305 -0.178383
8.32239 4115 -11.8852 -0.185277
8.32458 4124 -11.2445 -0.175097
8.32676 4133 -11.0523 -0.171917
8.32918 4143 -10.4503 -0.162357
8.33135 4152 -10.1772 -0.157943
8.33351 4161 -9.9473 -0.154207
8.33591 4171 -10.0564 -0.155712
8.33807 4180 -9.6841 -0.149786
8.34046 4190 -9.6645 -0.149305
8.34260 4199 -9.9756 -0.153945
8.34474 4208 -9.9580 -0.153509
8.34712 4218 -9.2931 -0.143089
8.34925 4227 -9.1066 -0.140069
8.35161 4237 -9.2120 -0.141522
8.35397 4247 -9.8612 -0.151317
8.35609 4256 -9.4795 -0.145307
8.35843 4266 -9.4315 -0.144401
8.36054 4275 -9.3277 -0.142662
8.36288 4285 -9.6080 -0.146776
8.36521 4295 -8.9942 -0.137241
8.36730 4304 -9.2556 -0.141081
8.36962 4314 -9.0701 -0.138093
8.37194 4324 -9.7669 -0.148529
8.37402 4333 -9.9454 -0.151087
8.37632 4343 -9.8474 -0.149426
8.37862 4353 -10.0851 -0.152857
8.38092 4363 -10.6339 -0.160991
8.38320 4373 -10.9671 -0.165846
8.38526 4382 -11.1957 -0.169128
8.38754 4392 -11.0489 -0.166721
8.38981 4402 -11.9237 -0.179716
8.39208 4412 -12.3398 -0.185777
8.39435 4422 -12.1363 -0.182505
8.39661 4432 -12.1274 -0.182166
8.39886 4442 -12.4849 -0.187325
8.40111 4452 -12.4538 -0.186648
8.40335 4462 -12.4510 -0.186397
8.40559 4472 -12.9414 -0.193522
8.40782 4482 -12.2143 -0.182445
8.41005 4492 -12.6093 -0.188136
8.41228 4502 -12.4441 -0.185465
8.41450 4512 -11.9141 -0.177368
8.41693 4523 -12.0367 -0.178976
8.41914 4533 -11.6941 -0.173690
8.42134 4543 -11.2488 -0.166892
8.42354 4553 -11.5373 -0.170984
8.42574 4563 -10.7980 -0.159852
8.42814 4574 -10.9751 -0.162278
8.43033 4584 -10.0196 -0.147989
8.43251 4594 -9.6412 -0.142245
8.43490 4605 -9.7263 -0.143328
8.43707 4615 -9.9343 -0.146236
8.43923 4625 -10.4656 -0.153890
8.44161 4636 -10.5743 -0.155303
8.44376 4646 -10.8681 -0.159447
8.44613 4657 -11.1233 -0.162997
8.44827 4667 -10.8382 -0.158649
8.45063 4678 -10.6763 -0.156096
8.45276 4688 -10.4908 -0.153220
8.45510 4699 -10.3281 -0.150667
8.45723 4709 -10.1007 -0.147193
8.45956 4720 -10.0482 -0.146257
8.46189 4731 -9.9693 -0.144940
8.46400 4741 -10.2828 -0.149340
8.46632 4752 -9.9804 -0.144780
8.46863 4763 -11.0415 -0.159988
8.47073 4773 -10.8212 -0.156632
