logY Y P PoverSqrtY
8.26153 3872 -3.1987 -0.051405
8.26385 3881 -3.3791 -0.054241
8.26616 3890 -3.4703 -0.055640
8.26848 3899 -3.6909 -0.059110
8.27053 3907 -3.6873 -0.058991
8.27283 3916 -3.2976 -0.052695
8.27512 3925 -3.8446 -0.061367
8.27741 3934 -3.8854 -0.061946
8.27970 3943 -4.1157 -0.065543
8.28198 3952 -3.6356 -0.057832
8.28400 3960 -3.7970 -0.060339
8.28627 3969 -3.2497 -0.051583
8.28853 3978 -3.4201 -0.054226
8.29079 3987 -3.5388 -0.056044
8.29305 3996 -3.6232 -0.057316
8.29530 4005 -3.3761 -0.053348
8.29754 4014 -3.1455 -0.049647
8.29978 4023 -3.1219 -0.049220
8.30202 4032 -2.8912 -0.045533
8.30425 4041 -2.8905 -0.045470
8.30672 4051 -2.7280 -0.042860
8.30894 4060 -2.5850 -0.040569
8.31115 4069 -2.5556 -0.040063
8.31336 4078 -2.8236 -0.044217
8.31557 4087 -2.7554 -0.043100
8.31777 4096 -2.9534 -0.046147
8.32020 4106 -2.7384 -0.042736
8.32239 4115 -2.9694 -0.046289
8.32458 4124 -2.9111 -0.045331
8.32676 4133 -3.3238 -0.051702
8.32918 4143 -2.7616 -0.042905
8.33135 4152 -3.1456 -0.048818
8.33351 4161 -3.0598 -0.047435
8.33591 4171 -3.2025 -0.049587
8.33807 4180 -2.8515 -0.044104
8.34046 4190 -3.1435 -0.048563
8.34260 4199 -2.6051 -0.040203
8.34474 4208 -2.7149 -0.041852
8.34712 4218 -2.1255 -0.032728
8.34925 4227 -2.1443 -0.032982
8.35161 4237 -1.9619 -0.030141
8.35397 4247 -2.3131 -0.035493
8.35609 4256 -1.6877 -0.025870
8.35843 4266 -1.6098 -0.024647
8.36054 4275 -1.7671 -0.027026
8.36288 4285 -2.0496 -0.031311
8.36521 4295 -1.6212 -0.024738
8.36730 4304 -1.8695 -0.028496
8.36962 4314 -1.2316 -0.018752
8.37194 4324 -1.0611 -0.016136
8.37402 4333 -1.0048 -0.015264
8.37632 4343 -1.1797 -0.017901
8.37862 4353 -1.0878 -0.016487
8.38092 4363 -1.8107 -0.027413
8.38320 4373 -1.6493 -0.024940
8.38526 4382 -1.6558 -0.025013
8.38754 4392 -1.5528 -0.023430
8.38981 4402 -1.7612 -0.026546
8.39208 4412 -1.8363 -0.027646
8.39435 4422 -2.1764 -0.032728
8.39661 4432 -2.1862 -0.032839
8.39886 4442 -2.1390 -0.032094
8.40111 4452 -2.2383 -0.033546
8.40335 4462 -2.0738 -0.031046
8.40559 4472 -2.3732 -0.035489
8.40782 4482 -2.5283 -0.037765
8.41005 4492 -2.6466 -0.039489
8.41228 4502 -2.0764 -0.030946
8.41450 4512 -2.0903 -0.031118
8.41693 4523 -1.9067 -0.028351
8.41914 4533 -2.3159 -0.034398
8.42134 4543 -2.1631 -0.032092
8.42354 4553 -2.4249 -0.035937
8.42574 4563 -2.5335 -0.037506
8.42814 4574 -2.2311 -0.032989
8.43033 4584 -2.2198 -0.032786
8.43251 4594 -2.6260 -0.038744
8.43490 4605 -2.5076 -0.036952
8.43707 4615 -1.8469 -0.027187
8.43923 4625 -1.8031 -0.026513
8.44161 4636 -1.1014 -0.016176
8.44376 4646 -1.6472 -0.024166
8.44613 4657 -1.4133 -0.020710
8.44827 4667 -1.3147 -0.019245
8.45063 4678 -1.3546 -0.019805
8.45276 4688 -1.5474 -0.022600
8.45510 4699 -1.5748 -0.022973
8.45723 4709 -1.7072 -0.024878
8.45956 4720 -1.8694 -0.027210
8.46189 4731 -1.7173 -0.024967
8.46400 4741 -2.1185 -0.030767
8.46632 4752 -1.4735 -0.021375
8.46863 4763 -1.7677 -0.025613
8.47073 4773 -2.1460 -0.031062
8.47303 4784 -2.2304 -0.032248
8.47533 4795 -2.3768 -0.034324
8.47762 4806 -2.1934 -0.031639
8.47991 4817 -2.4053 -0.034656
8.48198 4827 -2.4662 -0.035497
8.48426 4838 -2.5394 -0.036509
8.48653 4849 -2.4634 -0.035376
8.48879 4860 -2.3235 -0.033330
8.49105 4871 -2.0288 -0.029070
8.49331 4882 -1.7984 -0.025739
8.49556 4893 -2.0265 -0.028971
