logY Y P PoverSqrtY
7.75105 2324 -6.5427 -0.135719
7.75319 2329 -7.2697 -0.150636
7.75577 2335 -7.6971 -0.159288
7.75833 2341 -7.3795 -0.152519
7.76089 2347 -7.8234 -0.161487
7.76345 2353 -7.1721 -0.147855
7.76599 2359 -6.8521 -0.141079
7.76853 2365 -6.0280 -0.123954
7.77107 2371 -5.5752 -0.114498
7.77359 2377 -5.4820 -0.112441
7.77612 2383 -5.7059 -0.116886
7.77863 2389 -5.3372 -0.109195
7.78114 2395 -5.1589 -0.105416
7.78364 2401 -5.1330 -0.104755
7.78614 2407 -5.6237 -0.114626
7.78863 2413 -6.3301 -0.128864
7.79111 2419 -5.7290 -0.116482
7.79359 2425 -5.7204 -0.116164
7.79606 2431 -5.3466 -0.108439
7.79852 2437 -5.9945 -0.121430
7.80139 2444 -5.6794 -0.114881
7.80384 2450 -6.5595 -0.132523
7.80629 2456 -6.3777 -0.128691
7.80873 2462 -7.0871 -0.142831
7.81116 2468 -6.7892 -0.136662
7.81400 2475 -6.4540 -0.129730
7.81642 2481 -6.3733 -0.127954
7.81883 2487 -6.5663 -0.131669
7.82124 2493 -5.8781 -0.117726
7.82405 2500 -5.0069 -0.100137
7.82644 2506 -5.4786 -0.109441
7.82883 2512 -6.5588 -0.130862
7.83162 2519 -5.6660 -0.112892
7.83400 2525 -5.3047 -0.105568
7.83637 2531 -5.5585 -0.110488
7.83913 2538 -6.2819 -0.124695
7.84149 2544 -5.7664 -0.114326
7.84424 2551 -5.6131 -0.111135
7.84659 2557 -6.0372 -0.119391
7.84893 2563 -6.2496 -0.123447
7.85166 2570 -5.8521 -0.115437
7.85399 2576 -6.4909 -0.127888
7.85671 2583 -8.3976 -0.165231
7.85903 2589 -8.4747 -0.166556
7.86173 2596 -9.0607 -0.177831
7.86404 2602 -9.1383 -0.179148
7.86672 2609 -8.7281 -0.170877
7.86940 2616 -9.0337 -0.176623
7.87169 2622 -10.0652 -0.196565
7.87436 2629 -8.8314 -0.172239
7.87664 2635 -8.3429 -0.162527
7.87929 2642 -8.8594 -0.172360
7.88194 2649 -8.7718 -0.170430
7.88420 2655 -8.7891 -0.170574
7.88683 2662 -9.4036 -0.182259
7.88946 2669 -9.4275 -0.182482
7.89170 2675 -9.7799 -0.189091
7.89432 2682 -10.6916 -0.206450
7.89692 2689 -9.4451 -0.182143
7.89952 2696 -9.8140 -0.189010
7.90212 2703 -10.6630 -0.205096
7.90433 2709 -11.0715 -0.212718
7.90692 2716 -11.3661 -0.218095
7.90949 2723 -12.7180 -0.243721
7.91206 2730 -12.4641 -0.238551
7.91462 2737 -14.2683 -0.272732
7.91717 2744 -12.9127 -0.246504
7.91972 2751 -12.3180 -0.234852
7.92226 2758 -12.4446 -0.236965
7.92480 2765 -11.5375 -0.219413
7.92696 2771 -11.7334 -0.222897
7.92949 2778 -12.4114 -0.235480
7.93200 2785 -11.3967 -0.215956
7.93487 2793 -12.0912 -0.228788
7.93737 2800 -11.2429 -0.212471
7.93987 2807 -11.4678 -0.216451
7.94236 2814 -11.1321 -0.209852
7.94485 2821 -10.7576 -0.202542
7.94733 2828 -11.4066 -0.214495
7.94980 2835 -10.8932 -0.204587
7.95226 2842 -12.7223 -0.238645
7.95472 2849 -11.7261 -0.219689
7.95753 2857 -12.0991 -0.226359
7.95997 2864 -11.1981 -0.209247
7.96242 2871 -11.3081 -0.211045
7.96485 2878 -12.7821 -0.238262
7.96728 2885 -11.3830 -0.211925
7.97005 2893 -11.8643 -0.220581
7.97247 2900 -10.4727 -0.194473
7.97488 2907 -11.6335 -0.215769
7.97763 2915 -10.6403 -0.197076
7.98002 2922 -10.5717 -0.195571
7.98242 2929 -9.2570 -0.171046
