logY Y P PoverSqrtY
7.82844 2511 -11.7514 -0.234513
7.83043 2516 -11.7514 -0.234280
7.83201 2520 -11.7514 -0.234094
7.83360 2524 -13.7007 -0.272709
7.83518 2528 -16.7600 -0.333338
7.83716 2533 -16.7600 -0.333009
7.83874 2537 -16.7600 -0.332746
7.84031 2541 -16.6524 -0.330349
7.84228 2546 -16.6524 -0.330025
7.84385 2550 -16.6524 -0.329766
7.84542 2554 -14.7139 -0.291151
7.84698 2558 -15.8536 -0.313457
7.84893 2563 -15.8536 -0.313152
7.85049 2567 -15.8536 -0.312907
7.85205 2571 -16.5132 -0.325671
7.85399 2576 -16.5132 -0.325355
7.85554 2580 -16.5132 -0.325103
7.85709 2584 -16.5132 -0.324851
7.85903 2589 -16.7728 -0.329640
7.86057 2593 -15.3378 -0.301204
7.86250 2598 -15.3378 -0.300914
7.86404 2602 -15.3378 -0.300683
7.86557 2606 -15.3378 -0.300452
7.86749 2611 -13.1161 -0.256686
7.86902 2615 -13.1161 -0.256489
7.87093 2620 -12.3388 -0.241059
7.87246 2624 -9.5956 -0.187323
7.87398 2628 -9.5956 -0.187180
7.87588 2633 -9.5956 -0.187002
7.87740 2637 -9.5956 -0.186860
7.87929 2642 -7.0026 -0.136236
7.88080 2646 -7.0026 -0.136133
7.88269 2651 -5.7293 -0.111274
7.88420 2655 -5.3275 -0.103393
7.88608 2660 -6.1838 -0.119899
7.88758 2664 -6.1838 -0.119809
7.88946 2669 -6.1838 -0.119697
7.89096 2673 -7.8569 -0.151968
7.89283 2678 -7.5797 -0.146469
7.89432 2682 -7.5797 -0.146359
7.89618 2687 -9.5540 -0.184311
7.89767 2691 -10.0658 -0.194040
7.89952 2696 -10.0658 -0.193860
7.90101 2700 -10.0658 -0.193716
7.90286 2705 -6.5049 -0.125072
7.90433 2709 -4.5195 -0.086833
7.90618 2714 -2.9539 -0.056700
7.90802 2719 -1.1397 -0.021856
7.90949 2723 -1.1397 -0.021840
7.91132 2728 -1.1397 -0.021820
7.91279 2732 -2.0698 -0.039599
7.91462 2737 -2.0698 -0.039563
7.91644 2742 -2.0698 -0.039527
7.91790 2746 0.0078 0.000150
7.91972 2751 -1.8188 -0.034677
7.92154 2756 -1.8188 -0.034646
7.92299 2760 -1.8188 -0.034621
7.92480 2765 -1.8188 -0.034589
7.92660 2770 -1.6612 -0.031563
7.92805 2774 -1.6612 -0.031540
7.92985 2779 -4.0490 -0.076807
7.93164 2784 -4.0490 -0.076738
7.93308 2788 -4.0490 -0.076683
7.93487 2793 -2.2163 -0.041937
7.93666 2798 -1.7566 -0.033208
7.93809 2802 -1.7566 -0.033185
7.93987 2807 -2.3151 -0.043696
7.94165 2812 -2.3151 -0.043657
7.94343 2817 -2.3151 -0.043618
7.94485 2821 -4.6910 -0.088322
7.94662 2826 -4.6910 -0.088243
7.94839 2831 -4.6910 -0.088165
7.95015 2836 -2.9500 -0.055395
7.95191 2841 -2.9500 -0.055346
7.95332 2845 -2.9500 -0.055307
7.95507 2850 -2.9500 -0.055258
7.95683 2855 -3.4269 -0.064135
7.95858 2860 -3.3686 -0.062990
7.96032 2865 -0.5746 -0.010735
7.96172 2869 -1.4957 -0.027925
7.96346 2874 -1.4957 -0.027901
7.96520 2879 -1.4957 -0.027876
7.96693 2884 -1.1523 -0.021457
7.96867 2889 -3.1421 -0.058458
7.97039 2894 -3.1421 -0.058407
7.97212 2899 -3.6230 -0.067290
7.97384 2904 -3.6230 -0.067232
7.97522 2908 -3.6230 -0.067185
7.97694 2913 -3.6230 -0.067128
7.97865 2918 -2.6562 -0.049171
7.98037 2923 -6.5288 -0.120760
7.98207 2928 -6.5288 -0.120656
7.98378 2933 -6.5288 -0.120553
7.98548 2938 -6.5288 -0.120451
7.98718 2943 -6.5288 -0.120348
7.98888 2948 -7.0209 -0.129309
7.99058 2953 -8.9512 -0.164720
7.99227 2958 -8.9512 -0.164581
7.99396 2963 -8.9512 -0.164442
7.99564 2968 -8.9512 -0.164304
7.99733 2973 -7.0041 -0.128455
7.99901 2978 -6.0255 -0.110415
8.00068 2983 -6.0911 -0.111524
8.00236 2988 -6.0911 -0.111431
8.00403 2993 -5.1799 -0.094682
8.00570 2998 -5.1799 -0.094603
8.00737 3003 -6.6136 -0.120687
8.00903 3008 -7.2544 -0.132270
8.01069 3013 -7.2544 -0.132160
8.01235 3018 -7.2544 -0.132051
8.01434 3024 -6.1686 -0.112174
8.01599 3029 -6.1686 -0.112082
8.01764 3034 -6.6701 -0.121094
8.01928 3039 -8.6669 -0.157216
8.02093 3044 -8.6669 -0.157087
8.02257 3049 -9.8353 -0.178118
8.02421 3054 -9.8353 -0.177972
8.02584 3059 -9.8353 -0.177826
8.02780 3065 -11.1754 -0.201860
8.02943 3070 -12.4997 -0.225596
8.03106 3075 -10.5944 -0.191052
8.03268 3080 -11.8200 -0.212982
8.03431 3085 -11.8200 -0.212810
8.03625 3091 -11.8200 -0.212603
8.03787 3096 -11.8200 -0.212431
8.03948 3101 -15.4161 -0.276836
8.04109 3106 -15.4161 -0.276613
8.04302 3112 -16.0545 -0.287790
8.04463 3117 -16.0545 -0.287559
8.04623 3122 -16.4455 -0.294327
8.04783 3127 -16.4455 -0.294092
8.04975 3133 -16.2379 -0.290100
8.05134 3138 -16.2379 -0.289869
8.05293 3143 -12.4117 -0.221390
8.05452 3148 -12.4117 -0.221214
8.05643 3154 -12.4117 -0.221004
8.05801 3159 -12.4117 -0.220829
8.05959 3164 -13.4752 -0.239561
8.06149 3170 -11.6228 -0.206434
8.06306 3175 -11.6228 -0.206272
8.06495 3181 -11.9600 -0.212055
8.06652 3186 -11.9600 -0.211888
8.06809 3191 -11.0459 -0.195541
8.06997 3197 -7.4315 -0.131433
8.07153 3202 -9.9183 -0.175278
8.07309 3207 -9.9183 -0.175141
8.07496 3213 -10.9272 -0.192776
8.07652 3218 -9.5321 -0.168033
8.07838 3224 -9.5321 -0.167876
8.07993 3229 -11.3604 -0.199921
