logY Y P PoverSqrtY
7.91535 2739 -7.0463 -0.134637
7.91754 2745 -6.6523 -0.126969
7.91972 2751 -6.9760 -0.133003
7.92190 2757 -6.8901 -0.131223
7.92407 2763 -7.3781 -0.140363
7.92660 2770 -7.3785 -0.140193
7.92877 2776 -7.4972 -0.142294
7.93093 2782 -7.2697 -0.137829
7.93308 2788 -7.9525 -0.150611
7.93559 2795 -7.7103 -0.145840
7.93773 2801 -7.9259 -0.149758
7.93987 2807 -7.5627 -0.142744
7.94236 2814 -7.7859 -0.146774
7.94449 2820 -7.4636 -0.140548
7.94662 2826 -8.0793 -0.151980
7.94909 2833 -8.1682 -0.153463
7.95121 2839 -8.1491 -0.152943
7.95332 2845 -7.8463 -0.147104
7.95578 2852 -8.1378 -0.152382
7.95788 2858 -8.0064 -0.149764
7.96032 2865 -8.5226 -0.159225
7.96242 2871 -8.0011 -0.149326
7.96485 2878 -7.7175 -0.143858
7.96693 2884 -7.3771 -0.137369
7.96936 2891 -7.6080 -0.141497
7.97143 2897 -7.2837 -0.135324
7.97384 2904 -7.3151 -0.135744
7.97591 2910 -6.7416 -0.124973
7.97831 2917 -6.4610 -0.119628
7.98037 2923 -6.3447 -0.117354
7.98276 2930 -6.8570 -0.126678
7.98480 2936 -6.9104 -0.127533
7.98718 2943 -7.3269 -0.135059
7.98956 2950 -7.2740 -0.133925
7.99159 2956 -7.8095 -0.143638
7.99396 2963 -7.5960 -0.139546
7.99632 2970 -8.0402 -0.147532
7.99834 2976 -7.6961 -0.141077
8.00068 2983 -7.9942 -0.146370
8.00303 2990 -7.2862 -0.133250
8.00503 2996 -7.4049 -0.135284
8.00737 3003 -6.7894 -0.123896
8.00970 3010 -7.0923 -0.129272
8.01202 3017 -7.1005 -0.129271
8.01434 3024 -7.2939 -0.132638
8.01632 3030 -6.8574 -0.124576
8.01863 3037 -7.1311 -0.129401
8.02093 3044 -6.7943 -0.123147
8.02322 3051 -6.8782 -0.124525
8.02552 3058 -6.7780 -0.122569
8.02780 3065 -6.7386 -0.121718
8.03008 3072 -7.0221 -0.126695
8.03204 3078 -7.4638 -0.134531
8.03431 3085 -7.6645 -0.137994
8.03657 3092 -7.4261 -0.133549
8.03883 3099 -7.3508 -0.132046
8.04109 3106 -7.2995 -0.130976
8.04334 3113 -8.1515 -0.146099
8.04559 3120 -8.1347 -0.145635
8.04783 3127 -8.4449 -0.151019
8.05007 3134 -7.9358 -0.141756
8.05230 3141 -8.1108 -0.144720
8.05452 3148 -7.7963 -0.138954
8.05706 3156 -7.6129 -0.135513
8.05928 3163 -7.5360 -0.133997
8.06149 3170 -7.3490 -0.130526
8.06369 3177 -7.0620 -0.125291
8.06589 3184 -6.4771 -0.114788
8.06809 3191 -6.8394 -0.121074
8.07028 3198 -6.8942 -0.121912
8.07278 3206 -7.2048 -0.127246
8.07496 3213 -6.6938 -0.118091
8.07714 3220 -6.2613 -0.110341
8.07931 3227 -6.1198 -0.107730
8.08178 3235 -6.4028 -0.112573
8.08395 3242 -6.6979 -0.117634
8.08610 3249 -6.5572 -0.115039
8.08856 3257 -7.2969 -0.127858
8.09071 3264 -7.3034 -0.127835
8.09285 3271 -7.6749 -0.134193
8.09529 3279 -7.2835 -0.127194
8.09743 3286 -7.2582 -0.126618
8.09955 3293 -7.4221 -0.129339
8.10198 3301 -7.6046 -0.132360
8.10410 3308 -8.0603 -0.140142
8.10651 3316 -7.5047 -0.130325
8.10862 3323 -7.8698 -0.136520
8.11103 3331 -7.7516 -0.134308
8.11313 3338 -8.0682 -0.139647
8.11552 3346 -8.3872 -0.144996
8.11761 3353 -7.9561 -0.137400
8.11999 3361 -8.2757 -0.142749
8.12207 3368 -8.0735 -0.139115
8.12445 3376 -8.3808 -0.144239
8.12652 3383 -8.8393 -0.151973
8.12888 3391 -8.6999 -0.149400
8.13124 3399 -8.6677 -0.148672
8.13329 3406 -7.9303 -0.135883
8.13564 3414 -8.0615 -0.137970
8.13798 3422 -7.9197 -0.135384
8.14002 3429 -7.4860 -0.127839
8.14235 3437 -6.9409 -0.118392
8.14468 3445 -6.3937 -0.108933
8.14700 3453 -6.7351 -0.114616
8.14902 3460 -6.4105 -0.108982
8.15133 3468 -6.2437 -0.106024
8.15364 3476 -6.5477 -0.111058
8.15594 3484 -6.6421 -0.112530
8.15823 3492 -7.2623 -0.122896
8.16052 3500 -7.1228 -0.120398
8.16252 3507 -7.2283 -0.122059
8.16479 3515 -7.9302 -0.133759
8.16707 3523 -8.0076 -0.134911
8.16934 3531 -8.2220 -0.138366
8.17160 3539 -7.9703 -0.133979
8.17386 3547 -8.0188 -0.134642
8.17611 3555 -8.6029 -0.144286
8.17836 3563 -8.6242 -0.144481
8.18060 3571 -9.1878 -0.153750
8.18284 3579 -9.2495 -0.154609
8.18507 3587 -8.9336 -0.149163
8.18730 3595 -9.1572 -0.152727
8.18952 3603 -9.0506 -0.150780
8.19202 3612 -8.9650 -0.149168
8.19423 3620 -8.8539 -0.147156
8.19644 3628 -8.4374 -0.140080
8.19864 3636 -8.3328 -0.138191
8.20084 3644 -8.3172 -0.137780
8.20303 3652 -7.7746 -0.128650
8.20549 3661 -7.4912 -0.123809
8.20767 3669 -7.4695 -0.123315
8.20985 3677 -7.4496 -0.122854
8.21203 3685 -7.5707 -0.124714
8.21447 3694 -7.1170 -0.117098
8.21663 3702 -6.9622 -0.114427
8.21879 3710 -6.8540 -0.112527
8.22121 3719 -6.3359 -0.103894
8.22336 3727 -6.0617 -0.099292
8.22550 3735 -5.9796 -0.097843
8.22791 3744 -6.2232 -0.101705
8.23004 3752 -6.6140 -0.107977
8.23244 3761 -6.8243 -0.111278
8.23456 3769 -6.4083 -0.104384
8.23695 3778 -6.5411 -0.106419
8.23907 3786 -6.4815 -0.105338
8.24144 3795 -6.8841 -0.111749
8.24355 3803 -7.2993 -0.118363
8.24591 3812 -6.8302 -0.110626
8.24801 3820 -6.9789 -0.112915
8.25036 3829 -7.2417 -0.117029
8.25271 3838 -7.1102 -0.114771
8.25479 3846 -6.6248 -0.106825
8.25713 3855 -7.2372 -0.116563
8.25946 3864 -6.6112 -0.106356
8.26153 3872 -6.5383 -0.105074
8.26385 3881 -6.8623 -0.110154
8.26616 3890 -6.4810 -0.103913
8.26848 3899 -6.1016 -0.097717
8.27053 3907 -5.9179 -0.094677
8.27283 3916 -5.4335 -0.086828
8.27512 3925 -5.4273 -0.086629
8.27741 3934 -5.3194 -0.084810
8.27970 3943 -5.3439 -0.085103
8.28198 3952 -4.5343 -0.072127
8.28400 3960 -4.3907 -0.069773
8.28627 3969 -3.9606 -0.062866
8.28853 3978 -3.9246 -0.062224
8.29079 3987 -3.8804 -0.061454
8.29305 3996 -3.5540 -0.056222
8.29530 4005 -3.4717 -0.054858
8.29754 4014 -3.9858 -0.062912
8.29978 4023 -4.3730 -0.068945
8.30202 4032 -4.0205 -0.063316
8.30425 4041 -4.4998 -0.070786
8.30672 4051 -5.3725 -0.084410
8.30894 4060 -5.1239 -0.080415
8.31115 4069 -5.1958 -0.081454
8.31336 4078 -5.1535 -0.080701
8.31557 4087 -4.9202 -0.076962
8.31777 4096 -4.5712 -0.071425
8.32020 4106 -4.8595 -0.075837
8.32239 4115 -5.3238 -0.082992
8.32458 4124 -5.1906 -0.080827
8.32676 4133 -5.0678 -0.078829
8.32918 4143 -5.3938 -0.083799
8.33135 4152 -5.4448 -0.084500
8.33351 4161 -5.5604 -0.086200
8.33591 4171 -5.2181 -0.080796
8.33807 4180 -5.4139 -0.083738
8.34046 4190 -5.4189 -0.083716
8.34260 4199 -5.7909 -0.089366
8.34474 4208 -5.9379 -0.091537
8.34712 4218 -6.3976 -0.098506
8.34925 4227 -6.4311 -0.098917
8.35161 4237 -6.8527 -0.105276
8.35397 4247 -6.5985 -0.101252
8.35609 4256 -6.3945 -0.098019
8.35843 4266 -6.2970 -0.096410
8.36054 4275 -6.5361 -0.099965
8.36288 4285 -6.6970 -0.102306
8.36521 4295 -7.2475 -0.110587
8.36730 4304 -6.8861 -0.104963
8.36962 4314 -7.1671 -0.109119
8.37194 4324 -7.0126 -0.106644
8.37402 4333 -6.7871 -0.103108
8.37632 4343 -6.8324 -0.103676
8.37862 4353 -7.1642 -0.108586
8.38092 4363 -7.5191 -0.113835
8.38320 4373 -7.4373 -0.112467
8.38526 4382 -7.2054 -0.108849
8.38754 4392 -7.4170 -0.111918
8.38981 4402 -7.1856 -0.108302
8.39208 4412 -7.5770 -0.114072
8.39435 4422 -7.5688 -0.113819
8.39661 4432 -6.8399 -0.102742
8.39886 4442 -6.8542 -0.102841
8.40111 4452 -6.5440 -0.098077
8.40335 4462 -6.1447 -0.091989
8.40559 4472 -5.6434 -0.084390
8.40782 4482 -5.9376 -0.088690
8.41005 4492 -5.9082 -0.088153
8.41228 4502 -5.3292 -0.079425
8.41450 4512 -4.9563 -0.073786
8.41693 4523 -5.1765 -0.076970
8.41914 4533 -6.0052 -0.089194
8.42134 4543 -6.4259 -0.095338
8.42354 4553 -5.9993 -0.088911
8.42574 4563 -6.2150 -0.092006
8.42814 4574 -6.8655 -0.101514
8.43033 4584 -7.4133 -0.109494
8.43251 4594 -8.0107 -0.118189
8.43490 4605 -8.5624 -0.126177
8.43707 4615 -8.7589 -0.128933
8.43923 4625 -8.4068 -0.123616
8.44161 4636 -8.2651 -0.121388
8.44376 4646 -7.9626 -0.116819
8.44613 4657 -8.0208 -0.117535
8.44827 4667 -8.0775 -0.118239
8.45063 4678 -8.2617 -0.120792
8.45276 4688 -7.9254 -0.115752
8.45510 4699 -7.8831 -0.114999
8.45723 4709 -7.4302 -0.108278
8.45956 4720 -7.4828 -0.108917
8.46189 4731 -7.1495 -0.103944
8.46400 4741 -7.2177 -0.104825
8.46632 4752 -8.0062 -0.116142
8.46863 4763 -8.3839 -0.121480
8.47073 4773 -7.9863 -0.115598
