logY Y P PoverSqrtY
7.93164 2784 -1.1276 -0.021371
7.93344 2789 -1.2547 -0.023758
7.93523 2794 -1.3220 -0.025011
7.93666 2798 -1.5120 -0.028585
7.93845 2803 -1.6300 -0.030788
7.94023 2808 -1.4740 -0.027817
7.94165 2812 -1.5387 -0.029017
7.94343 2817 -1.7646 -0.033247
7.94520 2822 -1.5364 -0.028921
7.94697 2827 -1.6539 -0.031105
7.94839 2831 -1.4794 -0.027804
7.95015 2836 -1.4985 -0.028139
7.95191 2841 -1.6684 -0.031301
7.95367 2846 -1.3602 -0.025498
7.95543 2851 -1.4467 -0.027094
7.95683 2855 -1.4920 -0.027924
7.95858 2860 -1.2020 -0.022476
7.96032 2865 -1.0877 -0.020321
7.96207 2870 -1.0099 -0.018852
7.96381 2875 -1.0717 -0.019987
7.96555 2880 -1.3871 -0.025847
7.96728 2885 -1.2291 -0.022882
7.96867 2889 -1.1632 -0.021641
7.97039 2894 -1.0900 -0.020262
7.97212 2899 -0.5942 -0.011036
7.97384 2904 -0.7893 -0.014647
7.97556 2909 -0.7321 -0.013575
7.97728 2914 -0.8038 -0.014890
7.97900 2919 -0.9720 -0.017991
7.98071 2924 -0.4712 -0.008714
7.98242 2929 -0.5191 -0.009592
7.98412 2934 -0.4283 -0.007907
7.98582 2939 -0.3575 -0.006594
7.98752 2944 -0.3463 -0.006383
7.98888 2948 0.0830 0.001528
7.99058 2953 0.4610 0.008483
7.99227 2958 0.6258 0.011506
7.99396 2963 0.8907 0.016363
7.99564 2968 0.8332 0.015293
7.99733 2973 0.9520 0.017459
7.99901 2978 1.1512 0.021095
8.00068 2983 1.1352 0.020784
8.00269 2989 1.4063 0.025723
8.00437 2994 1.3016 0.023788
8.00603 2999 1.2640 0.023081
8.00770 3004 1.3877 0.025319
8.00936 3009 1.5243 0.027789
8.01102 3014 1.7311 0.031533
8.01268 3019 1.5947 0.029023
8.01434 3024 1.3127 0.023872
8.01599 3029 1.1877 0.021579
8.01764 3034 0.9678 0.017570
8.01928 3039 0.8861 0.016073
8.02126 3045 1.0092 0.018289
8.02290 3050 1.0156 0.018389
8.02453 3055 1.0135 0.018337
8.02617 3060 0.7435 0.013440
8.02780 3065 0.7775 0.014045
8.02943 3070 0.9706 0.017517
8.03106 3075 0.8876 0.016006
8.03301 3081 0.7772 0.014003
8.03463 3086 0.5766 0.010380
8.03625 3091 0.5562 0.010004
8.03787 3096 0.5243 0.009422
8.03980 3102 0.1126 0.002021
8.04141 3107 0.0600 0.001076
8.04302 3112 -0.0368 -0.000659
8.04463 3117 0.1407 0.002520
8.04655 3123 0.3637 0.006509
8.04815 3128 0.4291 0.007672
8.04975 3133 0.6026 0.010767
8.05134 3138 0.4033 0.007200
8.05325 3144 0.4549 0.008113
8.05484 3149 0.3007 0.005358
8.05643 3154 0.4139 0.007369
8.05833 3160 0.5723 0.010181
8.05991 3165 0.2899 0.005153
8.06149 3170 0.2976 0.005285
8.06338 3176 -0.0062 -0.000110
8.06495 3181 -0.0210 -0.000372
8.06652 3186 0.1686 0.002987
8.06840 3192 -0.0794 -0.001405
8.06997 3197 0.2607 0.004611
8.07184 3203 0.0447 0.000790
8.07340 3208 0.1387 0.002449
8.07496 3213 0.4138 0.007301
8.07683 3219 0.4953 0.008731
8.07838 3224 0.6383 0.011241
8.08024 3230 0.4045 0.007117
8.08178 3235 0.4432 0.007792
8.08364 3241 0.3236 0.005683
8.08518 3246 0.3576 0.006276
8.08703 3252 0.2318 0.004066
8.08856 3257 -0.0937 -0.001641
8.09040 3263 -0.0539 -0.000943
8.09193 3268 -0.1752 -0.003065
8.09377 3274 0.4080 0.007131
8.09529 3279 0.3354 0.005857
8.09712 3285 0.0790 0.001378
8.09864 3290 0.0211 0.000369
8.10046 3296 -0.3094 -0.005390
8.10198 3301 -0.3239 -0.005637
8.10380 3307 -0.9163 -0.015933
8.10531 3312 -1.0531 -0.018300
8.10712 3318 -1.3146 -0.022823
8.10892 3324 -1.2008 -0.020827
8.11043 3329 -0.9619 -0.016672
8.11223 3335 -0.8190 -0.014181
8.11373 3340 -0.4926 -0.008524
8.11552 3346 -0.7842 -0.013558
8.11731 3352 -0.8321 -0.014373
8.11880 3357 -0.8015 -0.013834
8.12059 3363 -0.8744 -0.015078
8.12237 3369 -0.5981 -0.010305
8.12385 3374 -0.5151 -0.008868
8.12563 3380 -0.1479 -0.002543
8.12740 3386 -0.1153 -0.001982
8.12917 3392 0.0199 0.000342
8.13065 3397 -0.1307 -0.002242
8.13241 3403 -0.2120 -0.003635
8.13417 3409 -0.2253 -0.003858
8.13593 3415 -0.1616 -0.002765
8.13740 3420 0.0887 0.001517
8.13915 3426 0.0468 0.000799
8.14090 3432 -0.0724 -0.001235
8.14265 3438 -0.2292 -0.003909
8.14410 3443 0.1117 0.001904
8.14584 3449 0.3080 0.005244
8.14758 3455 0.3231 0.005497
