logY Y P PoverSqrtY
7.98480 2936 -0.7779 -0.014356
7.98718 2943 -0.5268 -0.009710
7.98956 2950 -0.6302 -0.011602
7.99159 2956 -0.4547 -0.008364
7.99396 2963 -0.6286 -0.011549
7.99632 2970 -0.9086 -0.016672
7.99834 2976 -0.5003 -0.009171
8.00068 2983 -0.5135 -0.009401
8.00303 2990 -0.4374 -0.007999
8.00503 2996 -0.0624 -0.001141
8.00737 3003 -0.0850 -0.001551
8.00970 3010 -0.1333 -0.002430
8.01202 3017 0.0961 0.001750
8.01434 3024 0.0758 0.001378
8.01632 3030 0.2956 0.005370
8.01863 3037 -0.0585 -0.001062
8.02093 3044 0.1974 0.003577
8.02322 3051 0.1020 0.001847
8.02552 3058 -0.2048 -0.003703
8.02780 3065 0.1800 0.003251
8.03008 3072 0.4458 0.008043
8.03204 3078 0.2720 0.004902
8.03431 3085 0.3213 0.005785
8.03657 3092 0.2260 0.004064
8.03883 3099 0.1946 0.003495
8.04109 3106 0.2850 0.005115
8.04334 3113 0.3903 0.006995
8.04559 3120 0.5993 0.010728
8.04783 3127 0.4190 0.007494
8.05007 3134 0.3711 0.006629
8.05230 3141 0.7388 0.013183
8.05452 3148 0.7243 0.012909
8.05706 3156 0.6527 0.011618
8.05928 3163 0.7939 0.014116
8.06149 3170 0.2697 0.004790
8.06369 3177 0.0953 0.001691
8.06589 3184 0.1159 0.002054
8.06809 3191 -0.2178 -0.003856
8.07028 3198 -0.0995 -0.001759
8.07278 3206 0.2814 0.004969
8.07496 3213 0.0846 0.001493
8.07714 3220 0.0989 0.001742
8.07931 3227 0.2565 0.004515
8.08178 3235 0.2682 0.004716
8.08395 3242 0.1430 0.002511
8.08610 3249 0.2525 0.004429
8.08856 3257 -0.0481 -0.000842
8.09071 3264 -0.3449 -0.006037
8.09285 3271 -0.2426 -0.004242
8.09529 3279 -0.0720 -0.001257
8.09743 3286 -0.1220 -0.002128
8.09955 3293 -0.1691 -0.002946
8.10198 3301 -0.5099 -0.008875
8.10410 3308 -0.6429 -0.011179
8.10651 3316 -0.6800 -0.011809
8.10862 3323 -0.7008 -0.012157
8.11103 3331 -0.6808 -0.011796
8.11313 3338 -0.6228 -0.010780
8.11552 3346 -0.5987 -0.010351
8.11761 3353 -0.6697 -0.011565
8.11999 3361 -0.4534 -0.007821
8.12207 3368 -0.3559 -0.006132
8.12445 3376 -0.5324 -0.009163
8.12652 3383 -0.4690 -0.008064
