logY Y P PoverSqrtY
8.06589 3184 -10.4806 -0.185738
8.06809 3191 -10.5218 -0.186263
8.07028 3198 -10.2561 -0.181361
8.07278 3206 -10.4350 -0.184294
8.07496 3213 -11.0391 -0.194751
8.07714 3220 -10.9395 -0.192784
8.07931 3227 -11.4323 -0.201250
8.08178 3235 -10.9275 -0.192125
8.08395 3242 -10.3825 -0.182345
8.08610 3249 -10.6332 -0.186548
8.08856 3257 -11.2863 -0.197762
8.09071 3264 -11.2556 -0.197013
8.09285 3271 -11.3281 -0.198069
8.09529 3279 -11.2057 -0.195690
8.09743 3286 -11.1539 -0.194578
8.09955 3293 -11.2359 -0.195800
8.10198 3301 -11.3048 -0.196762
8.10410 3308 -11.6636 -0.202792
8.10651 3316 -12.1764 -0.211452
8.10862 3323 -12.5228 -0.217238
8.11103 3331 -12.2146 -0.211637
8.11313 3338 -11.8919 -0.205830
8.11552 3346 -12.2804 -0.212300
8.11761 3353 -13.1296 -0.226744
8.11999 3361 -13.1655 -0.227092
8.12207 3368 -13.6527 -0.235252
8.12445 3376 -14.2102 -0.244568
8.12652 3383 -14.0384 -0.241360
8.12888 3391 -13.5709 -0.233047
8.13124 3399 -13.6632 -0.234356
8.13329 3406 -13.6665 -0.234173
8.13564 3414 -14.1735 -0.242575
8.13798 3422 -14.6233 -0.249980
8.14002 3429 -15.2312 -0.260106
8.14235 3437 -15.8377 -0.270149
8.14468 3445 -15.2971 -0.260625
8.14700 3453 -14.3498 -0.244201
8.14902 3460 -13.7280 -0.233383
8.15133 3468 -13.8803 -0.235700
8.15364 3476 -13.8527 -0.234960
8.15594 3484 -14.5171 -0.245947
8.15823 3492 -14.5244 -0.245788
8.16052 3500 -14.0294 -0.237140
8.16252 3507 -14.3529 -0.242366
8.16479 3515 -14.5860 -0.246022
8.16707 3523 -15.0283 -0.253194
8.16934 3531 -14.9920 -0.252296
8.17160 3539 -14.3652 -0.241475
8.17386 3547 -14.0961 -0.236684
8.17611 3555 -13.6546 -0.229012
8.17836 3563 -12.8241 -0.214841
8.18060 3571 -12.4709 -0.208691
8.18284 3579 -12.6520 -0.211484
8.18507 3587 -12.7955 -0.213644
8.18730 3595 -12.3888 -0.206623
8.18952 3603 -11.6639 -0.194317
8.19202 3612 -11.8538 -0.197234
8.19423 3620 -11.9211 -0.198135
8.19644 3628 -11.6398 -0.193247
8.19864 3636 -11.9923 -0.198879
8.20084 3644 -12.3939 -0.205315
8.20303 3652 -12.0844 -0.199968
8.20549 3661 -12.2522 -0.202495
8.20767 3669 -12.4788 -0.206016
8.20985 3677 -12.8814 -0.212430
8.21203 3685 -12.6274 -0.208015
8.21447 3694 -11.3202 -0.186254
8.21663 3702 -11.4631 -0.188402
8.21879 3710 -10.9145 -0.179191
8.22121 3719 -10.5642 -0.173229
8.22336 3727 -10.1183 -0.165740
8.22550 3735 -9.6470 -0.157850
8.22791 3744 -9.1674 -0.149823
8.23004 3752 -9.1592 -0.149529
8.23244 3761 -9.4987 -0.154886
8.23456 3769 -9.3426 -0.152178
8.23695 3778 -8.5297 -0.138773
8.23907 3786 -8.7764 -0.142635
8.24144 3795 -9.3587 -0.151918
8.24355 3803 -9.9220 -0.160893
8.24591 3812 -9.6923 -0.156982
8.24801 3820 -9.8821 -0.159888
8.25036 3829 -9.7878 -0.158177
8.25271 3838 -9.2263 -0.148927
8.25479 3846 -9.1554 -0.147630
8.25713 3855 -9.7184 -0.156524
8.25946 3864 -10.1297 -0.162958
8.26153 3872 -10.1796 -0.163592
8.26385 3881 -10.9638 -0.175990
8.26616 3890 -10.0762 -0.161556
8.26848 3899 -10.0315 -0.160654
8.27053 3907 -10.3327 -0.165308
8.27283 3916 -10.1386 -0.162016
8.27512 3925 -10.0708 -0.160747
8.27741 3934 -9.6168 -0.153325
8.27970 3943 -10.2629 -0.163440
8.28198 3952 -9.7281 -0.154747
8.28400 3960 -9.1055 -0.144697
8.28627 3969 -9.6040 -0.152445
8.28853 3978 -9.1117 -0.144466
8.29079 3987 -8.9454 -0.141669
8.29305 3996 -8.5578 -0.135378
8.29530 4005 -8.5208 -0.134641
8.29754 4014 -8.5710 -0.135283
8.29978 4023 -8.4571 -0.133336
8.30202 4032 -8.6409 -0.136081
8.30425 4041 -8.7058 -0.136951
8.30672 4051 -8.2921 -0.130281
8.30894 4060 -8.2880 -0.130074
8.31115 4069 -8.9272 -0.139950
8.31336 4078 -8.9301 -0.139841
