logY Y P PoverSqrtY
8.09071 3264 -1.8612 -0.032578
8.09285 3271 -1.7071 -0.029848
8.09529 3279 -1.8782 -0.032800
8.09743 3286 -1.8645 -0.032526
8.09955 3293 -1.9255 -0.033554
8.10198 3301 -1.9355 -0.033688
8.10410 3308 -1.8130 -0.031523
8.10651 3316 -2.2689 -0.039402
8.10862 3323 -2.1836 -0.037879
8.11103 3331 -2.5497 -0.044178
8.11313 3338 -2.3146 -0.040063
8.11552 3346 -1.9628 -0.033933
8.11761 3353 -2.2164 -0.038277
8.11999 3361 -2.2502 -0.038814
8.12207 3368 -2.7659 -0.047659
8.12445 3376 -3.0709 -0.052853
8.12652 3383 -2.9911 -0.051427
8.12888 3391 -3.0598 -0.052544
8.13124 3399 -2.4355 -0.041774
8.13329 3406 -2.4736 -0.042384
8.13564 3414 -2.4690 -0.042256
8.13798 3422 -2.3530 -0.040224
8.14002 3429 -2.1578 -0.036849
8.14235 3437 -1.9141 -0.032649
8.14468 3445 -2.2248 -0.037905
8.14700 3453 -2.2335 -0.038008
8.14902 3460 -2.3596 -0.040115
8.15133 3468 -2.4611 -0.041791
8.15364 3476 -2.2823 -0.038710
8.15594 3484 -2.3383 -0.039615
8.15823 3492 -2.1270 -0.035994
8.16052 3500 -2.3479 -0.039687
8.16252 3507 -2.5991 -0.043889
8.16479 3515 -2.5524 -0.043051
8.16707 3523 -2.6379 -0.044443
8.16934 3531 -2.3492 -0.039535
8.17160 3539 -2.2569 -0.037938
8.17386 3547 -2.2769 -0.038231
8.17611 3555 -1.9025 -0.031908
8.17836 3563 -2.2594 -0.037851
8.18060 3571 -2.2509 -0.037667
8.18284 3579 -2.4004 -0.040125
8.18507 3587 -2.2637 -0.037797
8.18730 3595 -1.6250 -0.027102
8.18952 3603 -1.4531 -0.024209
8.19202 3612 -1.3340 -0.022196
8.19423 3620 -1.3614 -0.022627
8.19644 3628 -1.5960 -0.026498
8.19864 3636 -1.4297 -0.023710
8.20084 3644 -1.0236 -0.016956
8.20303 3652 -1.0014 -0.016570
8.20549 3661 -0.8345 -0.013792
8.20767 3669 -0.8826 -0.014571
8.20985 3677 -1.2099 -0.019952
8.21203 3685 -0.6905 -0.011376
8.21447 3694 -0.6129 -0.010084
8.21663 3702 -0.3192 -0.005247
8.21879 3710 -0.3602 -0.005913
8.22121 3719 -0.7656 -0.012553
8.22336 3727 -0.5560 -0.009107
8.22550 3735 -0.6507 -0.010647
8.22791 3744 -0.9074 -0.014829
8.23004 3752 -0.9250 -0.015102
8.23244 3761 -1.0563 -0.017224
8.23456 3769 -1.4311 -0.023311
8.23695 3778 -1.3495 -0.021956
8.23907 3786 -1.8066 -0.029362
8.24144 3795 -2.0531 -0.033328
8.24355 3803 -1.9591 -0.031769
8.24591 3812 -1.8499 -0.029962
8.24801 3820 -1.4910 -0.024123
8.25036 3829 -1.3461 -0.021755
8.25271 3838 -1.6568 -0.026743
8.25479 3846 -2.1912 -0.035333
8.25713 3855 -1.8446 -0.029708
8.25946 3864 -1.8164 -0.029221
8.26153 3872 -1.5802 -0.025395
8.26385 3881 -1.5229 -0.024446
8.26616 3890 -1.9598 -0.031422
8.26848 3899 -1.6759 -0.026840
8.27053 3907 -1.4008 -0.022411
8.27283 3916 -1.3535 -0.021630
8.27512 3925 -1.5776 -0.025181
8.27741 3934 -1.2356 -0.019700
8.27970 3943 -1.2686 -0.020203
8.28198 3952 -1.0502 -0.016705
8.28400 3960 -0.9225 -0.014660
8.28627 3969 -0.9275 -0.014722
8.28853 3978 -1.4164 -0.022457
8.29079 3987 -1.2893 -0.020419
8.29305 3996 -1.0280 -0.016262
8.29530 4005 -0.7437 -0.011752
8.29754 4014 -0.5148 -0.008126
8.29978 4023 -0.3708 -0.005846
8.30202 4032 -0.6061 -0.009546
8.30425 4041 -0.9879 -0.015540
8.30672 4051 -1.0129 -0.015915
8.30894 4060 -1.1195 -0.017570
8.31115 4069 -0.8206 -0.012865
8.31336 4078 -0.6121 -0.009584
8.31557 4087 -0.3710 -0.005804
8.31777 4096 -0.7380 -0.011532
8.32020 4106 -0.7262 -0.011333
8.32239 4115 -0.4020 -0.006266
8.32458 4124 -0.2653 -0.004131
8.32676 4133 -0.3148 -0.004897
8.32918 4143 -0.3758 -0.005838
8.33135 4152 -0.7115 -0.011041
8.33351 4161 -0.7342 -0.011383
8.33591 4171 -0.6823 -0.010564
8.33807 4180 -0.5061 -0.007828
8.34046 4190 -0.9207 -0.014224
8.34260 4199 -0.7671 -0.011838
8.34474 4208 -0.6923 -0.010673
8.34712 4218 -0.6837 -0.010527
8.34925 4227 -0.8587 -0.013208
8.35161 4237 -0.8229 -0.012642
8.35397 4247 -0.7693 -0.011804
8.35609 4256 -0.8336 -0.012778
8.35843 4266 -1.3710 -0.020991
8.36054 4275 -1.6459 -0.025172
8.36288 4285 -1.5874 -0.024250
8.36521 4295 -1.3085 -0.019967
8.36730 4304 -1.5621 -0.023811
8.36962 4314 -1.7671 -0.026904
8.37194 4324 -1.7405 -0.026469
8.37402 4333 -1.2506 -0.018999
8.37632 4343 -0.8371 -0.012702
8.37862 4353 -0.5266 -0.007982
8.38092 4363 -0.6726 -0.010183
8.38320 4373 -0.6124 -0.009261
8.38526 4382 -0.9751 -0.014730
8.38754 4392 -1.0646 -0.016064
8.38981 4402 -0.9913 -0.014941
8.39208 4412 -0.8056 -0.012128
8.39435 4422 -0.7613 -0.011448
8.39661 4432 -0.5913 -0.008881
8.39886 4442 -0.4874 -0.007313
8.40111 4452 -0.9443 -0.014153
8.40335 4462 -0.8974 -0.013434
8.40559 4472 -1.0156 -0.015187
8.40782 4482 -0.8267 -0.012349
8.41005 4492 -0.9333 -0.013926
8.41228 4502 -0.9420 -0.014039
8.41450 4512 -1.2283 -0.018287
8.41693 4523 -1.2251 -0.018217
8.41914 4533 -1.1480 -0.017050
8.42134 4543 -0.8050 -0.011944
8.42354 4553 -1.0320 -0.015294
8.42574 4563 -1.2660 -0.018741
8.42814 4574 -1.6586 -0.024524
8.43033 4584 -1.4210 -0.020989
8.43251 4594 -1.1245 -0.016590
8.43490 4605 -1.0266 -0.015129
8.43707 4615 -0.9438 -0.013894
8.43923 4625 -1.1522 -0.016942
8.44161 4636 -0.9914 -0.014561
8.44376 4646 -1.0292 -0.015100
8.44613 4657 -1.1104 -0.016272
8.44827 4667 -1.1397 -0.016683
8.45063 4678 -0.8508 -0.012439
8.45276 4688 -0.9906 -0.014468
8.45510 4699 -0.9993 -0.014578
8.45723 4709 -1.0591 -0.015434
8.45956 4720 -0.9448 -0.013752
8.46189 4731 -0.7708 -0.011206
8.46400 4741 -1.0486 -0.015228
8.46632 4752 -1.0541 -0.015291
8.46863 4763 -0.8273 -0.011987
8.47073 4773 -1.0048 -0.014544
