logY Y P PoverSqrtY
8.28853 3978 1.7117 0.027139
8.29079 3987 1.3796 0.021849
8.29305 3996 2.7628 0.043705
8.29530 4005 2.6455 0.041802
8.29754 4014 3.7993 0.059967
8.29978 4023 3.1818 0.050165
8.30202 4032 3.8103 0.060006
8.30425 4041 5.2181 0.082086
8.30672 4051 4.7999 0.075413
8.30894 4060 5.1461 0.080764
8.31115 4069 5.1804 0.081212
8.31336 4078 5.1422 0.080524
8.31557 4087 6.9669 0.108977
8.31777 4096 7.3106 0.114227
8.32020 4106 8.3758 0.130713
8.32239 4115 9.5848 0.149417
8.32458 4124 9.6361 0.150052
8.32676 4133 10.4774 0.162975
8.32918 4143 8.9208 0.138594
8.33135 4152 8.6525 0.134281
8.33351 4161 9.4516 0.146524
8.33591 4171 8.1954 0.126896
8.33807 4180 7.8775 0.121844
8.34046 4190 6.7227 0.103856
8.34260 4199 5.2646 0.081245
8.34474 4208 5.6159 0.086574
8.34712 4218 3.4826 0.053622
8.34925 4227 4.1481 0.063803
8.35161 4237 6.4888 0.099687
8.35397 4247 6.2279 0.095565
8.35609 4256 6.8750 0.105384
8.35843 4266 7.2023 0.110272
8.36054 4275 6.9171 0.105793
8.36288 4285 7.4979 0.114541
8.36521 4295 7.8183 0.119297
8.36730 4304 7.7813 0.118608
8.36962 4314 8.6557 0.131784
8.37194 4324 8.2261 0.125098
8.37402 4333 7.3875 0.112229
8.37632 4343 7.6151 0.115554
8.37862 4353 5.1055 0.077382
8.38092 4363 5.0344 0.076217
8.38320 4373 5.4369 0.082217
8.38526 4382 4.1042 0.062001
8.38754 4392 3.5581 0.053690
8.38981 4402 4.8241 0.072709
8.39208 4412 3.5245 0.053062
8.39435 4422 3.1804 0.047827
8.39661 4432 5.0893 0.076446
8.39886 4442 4.3290 0.064953
8.40111 4452 3.5742 0.053567
8.40335 4462 5.3170 0.079598
8.40559 4472 4.2279 0.063222
8.40782 4482 3.8020 0.056790
8.41005 4492 5.4509 0.081330
8.41228 4502 4.3405 0.064690
8.41450 4512 3.3933 0.050517
8.41693 4523 4.6087 0.068527
8.41914 4533 2.6428 0.039253
8.42134 4543 2.9767 0.044164
8.42354 4553 3.7304 0.055285
8.42574 4563 1.4318 0.021195
8.42814 4574 2.2513 0.033288
8.43033 4584 2.4597 0.036330
8.43251 4594 1.9066 0.028130
8.43490 4605 0.8280 0.012201
8.43707 4615 0.2972 0.004375
8.43923 4625 -0.7149 -0.010513
8.44161 4636 -2.3637 -0.034715
8.44376 4646 -2.3207 -0.034047
8.44613 4657 -1.1882 -0.017412
8.44827 4667 -1.9467 -0.028495
8.45063 4678 -1.8403 -0.026907
8.45276 4688 -0.8626 -0.012598
8.45510 4699 -1.0447 -0.015241
8.45723 4709 -0.4006 -0.005838
8.45956 4720 0.2003 0.002915
8.46189 4731 -0.2168 -0.003152
8.46400 4741 -0.8972 -0.013031
8.46632 4752 -2.6705 -0.038739
8.46863 4763 -1.0224 -0.014814
8.47073 4773 -2.7687 -0.040076
8.47303 4784 -1.9211 -0.027776
8.47533 4795 -1.8448 -0.026642
8.47762 4806 -2.2568 -0.032553
8.47991 4817 -3.2410 -0.046697
8.48198 4827 -4.3585 -0.062733
8.48426 4838 -3.2924 -0.047334
8.48653 4849 -4.4634 -0.064097
8.48879 4860 -4.0615 -0.058259
8.49105 4871 -3.1077 -0.044528
8.49331 4882 -2.3936 -0.034257
8.49556 4893 -4.6917 -0.067073
8.49781 4904 -4.7882 -0.068374
8.50005 4915 -5.2012 -0.074190
8.50228 4926 -5.4476 -0.077617
8.50451 4937 -6.6115 -0.094096
8.50674 4948 -7.2521 -0.103097
8.50916 4960 -7.6299 -0.108337
8.51138 4971 -8.6269 -0.122359
8.51359 4982 -9.4651 -0.134098
8.51579 4993 -9.9282 -0.140505
8.51799 5004 -10.6489 -0.150538
8.52039 5016 -11.8410 -0.167190
8.52258 5027 -13.3594 -0.188423
8.52476 5038 -13.4705 -0.189782
8.52714 5050 -12.9682 -0.182489
8.52932 5061 -13.2378 -0.186079
8.53149 5072 -14.5469 -0.204259
8.53385 5084 -15.2161 -0.213403
8.53601 5095 -15.3878 -0.215578
8.53837 5107 -15.0242 -0.210237
8.54052 5118 -16.2971 -0.227803
8.54286 5130 -14.8563 -0.207420
8.54500 5141 -13.5194 -0.188553
8.54733 5153 -12.0224 -0.167479
8.54947 5164 -12.5567 -0.174736
8.55179 5176 -12.2159 -0.169797
8.55410 5188 -12.3013 -0.170785
8.55622 5199 -11.6107 -0.161028
8.55853 5211 -11.7594 -0.162901
8.56083 5223 -13.3354 -0.184521
8.56312 5235 -13.0228 -0.179989
8.56522 5246 -12.8527 -0.177451
8.56751 5258 -11.8542 -0.163479
8.56979 5270 -12.1079 -0.166787
8.57206 5282 -13.4240 -0.184706
8.57433 5294 -14.2976 -0.196504
8.57659 5306 -15.5010 -0.212803
8.57885 5318 -15.5765 -0.213598
8.58111 5330 -15.9881 -0.218995
8.58336 5342 -16.3603 -0.223841
8.58560 5354 -16.7497 -0.228911
8.58784 5366 -17.4248 -0.237872
8.59007 5378 -16.9885 -0.231657
8.59230 5390 -17.1437 -0.233512
