logY Y P PoverSqrtY
7.97143 2897 -2.9191 -0.054234
7.97384 2904 -2.7731 -0.051460
7.97591 2910 -2.8319 -0.052496
7.97831 2917 -2.8566 -0.052891
7.98037 2923 -3.1234 -0.057772
7.98276 2930 -3.4672 -0.064053
7.98480 2936 -3.4359 -0.063411
7.98718 2943 -3.2244 -0.059437
7.98956 2950 -3.5922 -0.066139
7.99159 2956 -3.8391 -0.070612
7.99396 2963 -4.0303 -0.074040
7.99632 2970 -3.9369 -0.072240
7.99834 2976 -3.9603 -0.072595
8.00068 2983 -3.8708 -0.070871
8.00303 2990 -3.9699 -0.072601
8.00503 2996 -3.9086 -0.071409
8.00737 3003 -4.2600 -0.077737
8.00970 3010 -4.4821 -0.081695
8.01202 3017 -4.8813 -0.088868
8.01434 3024 -4.6036 -0.083716
8.01632 3030 -4.7675 -0.086611
8.01863 3037 -4.6111 -0.083672
8.02093 3044 -4.6343 -0.083996
8.02322 3051 -4.3972 -0.079608
8.02552 3058 -4.2665 -0.077154
8.02780 3065 -4.2411 -0.076606
8.03008 3072 -4.1689 -0.075215
8.03204 3078 -3.9046 -0.070379
8.03431 3085 -3.7217 -0.067006
8.03657 3092 -3.7781 -0.067944
8.03883 3099 -3.8014 -0.068286
8.04109 3106 -3.8036 -0.068248
8.04334 3113 -3.4099 -0.061116
8.04559 3120 -3.4313 -0.061430
8.04783 3127 -3.5538 -0.063552
8.05007 3134 -4.0318 -0.072019
8.05230 3141 -3.7580 -0.067055
8.05452 3148 -3.6526 -0.065101
8.05706 3156 -3.6825 -0.065551
8.05928 3163 -3.6814 -0.065458
8.06149 3170 -3.8915 -0.069118
8.06369 3177 -3.9296 -0.069717
8.06589 3184 -3.9896 -0.070704
8.06809 3191 -3.8952 -0.068954
8.07028 3198 -3.5419 -0.062631
8.07278 3206 -3.4457 -0.060855
8.07496 3213 -3.8245 -0.067471
8.07714 3220 -4.0409 -0.071211
8.07931 3227 -3.7452 -0.065928
8.08178 3235 -3.6521 -0.064210
8.08395 3242 -3.5714 -0.062723
8.08610 3249 -3.7921 -0.066529
8.08856 3257 -3.4196 -0.059919
8.09071 3264 -3.1086 -0.054412
8.09285 3271 -2.8755 -0.050278
8.09529 3279 -2.6428 -0.046153
8.09743 3286 -2.4186 -0.042192
8.09955 3293 -2.3223 -0.040469
8.10198 3301 -2.5275 -0.043991
8.10410 3308 -2.3160 -0.040267
8.10651 3316 -2.2676 -0.039379
8.10862 3323 -2.3489 -0.040748
8.11103 3331 -2.5642 -0.044429
8.11313 3338 -2.6190 -0.045330
8.11552 3346 -2.1143 -0.036552
8.11761 3353 -2.0822 -0.035958
8.11999 3361 -2.1637 -0.037322
8.12207 3368 -2.2007 -0.037921
8.12445 3376 -2.2238 -0.038273
8.12652 3383 -2.3372 -0.040184
8.12888 3391 -2.4439 -0.041969
8.13124 3399 -2.1184 -0.036336
8.13329 3406 -1.9713 -0.033779
8.13564 3414 -1.6300 -0.027898
8.13798 3422 -1.8857 -0.032236
8.14002 3429 -1.7355 -0.029638
8.14235 3437 -1.5614 -0.026633
8.14468 3445 -1.6804 -0.028630
8.14700 3453 -1.7185 -0.029245
8.14902 3460 -1.8042 -0.030672
8.15133 3468 -1.7074 -0.028994
8.15364 3476 -1.7194 -0.029163
8.15594 3484 -1.7962 -0.030432
8.15823 3492 -1.7503 -0.029620
8.16052 3500 -2.0507 -0.034664
8.16252 3507 -2.5859 -0.043665
8.16479 3515 -2.4786 -0.041806
8.16707 3523 -2.5351 -0.042711
8.16934 3531 -2.5111 -0.042258
8.17160 3539 -2.8106 -0.047245
8.17386 3547 -2.6592 -0.044651
8.17611 3555 -2.0467 -0.034326
8.17836 3563 -1.9754 -0.033093
8.18060 3571 -1.5748 -0.026353
8.18284 3579 -1.6083 -0.026884
8.18507 3587 -1.8405 -0.030731
8.18730 3595 -1.9270 -0.032139
8.18952 3603 -1.8108 -0.030167
8.19202 3612 -2.0578 -0.034240
8.19423 3620 -2.3087 -0.038372
8.19644 3628 -2.5120 -0.041705
8.19864 3636 -1.9350 -0.032091
8.20084 3644 -1.7975 -0.029777
8.20303 3652 -1.9313 -0.031958
8.20549 3661 -1.9839 -0.032788
8.20767 3669 -2.2334 -0.036872
8.20985 3677 -2.2477 -0.037068
8.21203 3685 -2.2022 -0.036277
8.21447 3694 -2.2238 -0.036588
8.21663 3702 -2.0803 -0.034190
8.21879 3710 -2.1174 -0.034762
8.22121 3719 -1.9032 -0.031209
8.22336 3727 -1.7051 -0.027931
8.22550 3735 -1.9620 -0.032104
8.22791 3744 -2.0865 -0.034100
8.23004 3752 -1.7282 -0.028215
8.23244 3761 -1.2730 -0.020757
8.23456 3769 -1.1827 -0.019265
8.23695 3778 -0.5188 -0.008440
8.23907 3786 -0.3057 -0.004968
8.24144 3795 -0.3526 -0.005724
8.24355 3803 -0.2638 -0.004277
8.24591 3812 -0.1334 -0.002160
8.24801 3820 -0.3668 -0.005935
8.25036 3829 -0.6806 -0.010999
8.25271 3838 -0.6757 -0.010906
8.25479 3846 -0.6303 -0.010164
8.25713 3855 -0.5214 -0.008398
8.25946 3864 -0.2889 -0.004647
8.26153 3872 -0.3124 -0.005020
8.26385 3881 -0.5231 -0.008397
8.26616 3890 -0.5310 -0.008513
8.26848 3899 -0.4437 -0.007106
8.27053 3907 -0.4648 -0.007436
8.27283 3916 -0.9469 -0.015131
8.27512 3925 -0.4726 -0.007543
8.27741 3934 -0.3209 -0.005117
8.27970 3943 -0.4541 -0.007232
8.28198 3952 -0.5092 -0.008100
8.28400 3960 -0.3615 -0.005744
8.28627 3969 -0.3800 -0.006032
8.28853 3978 -0.4089 -0.006483
8.29079 3987 -0.4258 -0.006743
8.29305 3996 -0.4753 -0.007519
8.29530 4005 -0.5336 -0.008432
8.29754 4014 -0.1623 -0.002562
8.29978 4023 -0.2358 -0.003718
8.30202 4032 -0.8337 -0.013129
8.30425 4041 -1.0233 -0.016098
8.30672 4051 -0.7994 -0.012560
8.30894 4060 -1.0840 -0.017012
8.31115 4069 -1.2558 -0.019686
8.31336 4078 -1.0245 -0.016043
8.31557 4087 -0.8987 -0.014058
8.31777 4096 -0.8337 -0.013026
8.32020 4106 -1.1844 -0.018483
8.32239 4115 -1.5350 -0.023929
8.32458 4124 -1.8442 -0.028717
8.32676 4133 -1.6706 -0.025986
8.32918 4143 -1.8994 -0.029509
8.33135 4152 -1.9086 -0.029620
8.33351 4161 -2.1362 -0.033116
8.33591 4171 -2.3751 -0.036776
8.33807 4180 -2.3639 -0.036563
8.34046 4190 -2.3175 -0.035802
8.34260 4199 -2.4831 -0.038320
8.34474 4208 -2.3347 -0.035991
8.34712 4218 -1.9000 -0.029255
8.34925 4227 -2.1019 -0.032329
8.35161 4237 -2.2264 -0.034204
8.35397 4247 -2.2061 -0.033852
8.35609 4256 -2.1410 -0.032818
8.35843 4266 -2.1319 -0.032640
8.36054 4275 -2.1147 -0.032344
8.36288 4285 -2.4103 -0.036820
8.36521 4295 -2.3789 -0.036299
8.36730 4304 -2.0696 -0.031546
8.36962 4314 -2.1523 -0.032769
8.37194 4324 -2.5465 -0.038726
8.37402 4333 -2.4588 -0.037353
8.37632 4343 -2.5401 -0.038544
8.37862 4353 -2.5492 -0.038637
8.38092 4363 -2.4302 -0.036792
8.38320 4373 -2.3438 -0.035443
8.38526 4382 -2.3625 -0.035689
8.38754 4392 -2.4498 -0.036965
8.38981 4402 -2.8022 -0.042235
8.39208 4412 -3.2171 -0.048434
8.39435 4422 -3.0024 -0.045150
8.39661 4432 -3.2485 -0.048796
8.39886 4442 -3.1474 -0.047225
8.40111 4452 -2.6947 -0.040386
8.40335 4462 -2.7522 -0.041202
8.40559 4472 -2.8477 -0.042583
8.40782 4482 -2.9280 -0.043736
8.41005 4492 -3.1029 -0.046296
8.41228 4502 -2.7575 -0.041097
8.41450 4512 -2.8735 -0.042779
8.41693 4523 -3.1371 -0.046647
8.41914 4533 -3.1242 -0.046402
8.42134 4543 -3.1359 -0.046525
8.42354 4553 -3.4757 -0.051510
8.42574 4563 -3.2855 -0.048639
8.42814 4574 -3.2011 -0.047332
8.43033 4584 -3.1328 -0.046271
8.43251 4594 -2.9364 -0.043323
8.43490 4605 -3.0735 -0.045291
8.43707 4615 -3.4916 -0.051396
8.43923 4625 -3.3973 -0.049954
8.44161 4636 -3.4940 -0.051316
8.44376 4646 -3.4620 -0.050790
8.44613 4657 -3.3763 -0.049475
8.44827 4667 -3.2617 -0.047745
8.45063 4678 -3.0399 -0.044446
8.45276 4688 -3.1693 -0.046287
8.45510 4699 -3.7308 -0.054425
8.45723 4709 -3.4470 -0.050232
8.45956 4720 -3.5442 -0.051587
8.46189 4731 -3.9148 -0.056915
8.46400 4741 -3.6429 -0.052907
8.46632 4752 -3.4191 -0.049599
8.46863 4763 -3.2665 -0.047330
8.47073 4773 -3.5445 -0.051305
8.47303 4784 -3.7105 -0.053646
8.47533 4795 -2.9846 -0.043101
8.47762 4806 -3.0302 -0.043709
8.47991 4817 -3.0664 -0.044181
8.48198 4827 -2.5144 -0.036190
8.48426 4838 -2.7657 -0.039763
8.48653 4849 -2.8056 -0.040291
8.48879 4860 -2.7746 -0.039799
8.49105 4871 -2.5079 -0.035933
8.49331 4882 -1.9722 -0.028226
8.49556 4893 -1.7450 -0.024947
8.49781 4904 -1.7152 -0.024492
8.50005 4915 -1.6166 -0.023059
8.50228 4926 -1.8106 -0.025798
8.50451 4937 -1.6575 -0.023589
8.50674 4948 -1.3860 -0.019704
8.50916 4960 -1.5389 -0.021851
8.51138 4971 -1.2034 -0.017069
8.51359 4982 -1.2619 -0.017878
8.51579 4993 -1.0445 -0.014782
8.51799 5004 -0.6334 -0.008954
8.52039 5016 -0.6831 -0.009645
8.52258 5027 -0.5526 -0.007794
8.52476 5038 -0.3029 -0.004267
8.52714 5050 -0.2532 -0.003563
8.52932 5061 -0.2862 -0.004023
