logY Y P PoverSqrtY
8.51879 5008 1.9576 0.027663
8.52138 5021 1.7697 0.024975
8.52377 5033 1.6766 0.023633
8.52635 5046 1.6543 0.023289
8.52892 5059 2.1135 0.029714
8.53149 5072 1.4134 0.019846
8.53385 5084 1.5099 0.021176
8.53641 5097 0.5963 0.008352
8.53895 5110 0.6570 0.009190
8.54150 5123 0.4049 0.005657
8.54403 5136 0.7427 0.010363
8.54656 5149 1.5987 0.022280
8.54908 5162 1.4181 0.019737
8.55159 5175 1.9984 0.027779
8.55410 5188 1.4116 0.019599
8.55661 5201 1.5218 0.021102
8.55910 5214 1.3957 0.019329
8.56159 5227 2.1406 0.029608
8.56408 5240 2.8843 0.039845
8.56674 5254 2.6254 0.036220
8.56922 5267 3.0681 0.042275
8.57168 5280 2.5273 0.034780
8.57414 5293 2.7164 0.037337
8.57678 5307 2.8358 0.038926
8.57923 5320 2.6678 0.036576
8.58186 5334 3.0387 0.041607
8.58429 5347 2.8945 0.039584
8.58672 5360 3.9575 0.054055
8.58933 5374 3.6693 0.050053
8.59174 5387 4.1078 0.055968
8.59434 5401 4.2354 0.057631
8.59693 5415 3.7788 0.051352
8.59933 5428 4.0456 0.054911
8.60190 5442 3.4573 0.046866
8.60447 5456 3.8296 0.051846
8.60685 5469 3.2663 0.044168
8.60941 5483 3.1858 0.043024
8.61196 5497 3.2052 0.043230
8.61450 5511 3.6287 0.048881
8.61704 5525 4.3255 0.058193
8.61957 5539 4.3274 0.058145
8.62209 5553 4.2348 0.056830
8.62461 5567 4.2794 0.057355
8.62712 5581 4.6593 0.062368
8.62963 5595 4.5942 0.061421
8.63213 5609 4.2311 0.056494
8.63462 5623 3.0453 0.040611
8.63711 5637 3.3404 0.044491
8.63959 5651 2.6454 0.035191
8.64224 5666 2.5857 0.034351
8.64471 5680 2.6125 0.034664
8.64717 5694 2.0648 0.027363
8.64980 5709 2.4876 0.032924
8.65225 5723 2.4589 0.032503
8.65469 5737 2.1653 0.028587
8.65730 5752 1.9213 0.025333
8.65973 5766 2.1908 0.028851
8.66233 5781 1.6429 0.021608
8.66492 5796 2.3450 0.030802
8.66734 5810 2.1934 0.028776
8.66991 5825 2.9390 0.038508
8.67249 5840 3.5368 0.046281
8.67488 5854 3.8774 0.050677
8.67744 5869 4.8503 0.063313
8.67999 5884 5.7382 0.074806
8.68254 5899 5.4655 0.071161
8.68491 5913 5.3701 0.069836
8.68744 5928 4.8067 0.062430
8.68997 5943 4.5762 0.059361
8.69249 5958 4.8972 0.063445
8.69500 5973 4.1533 0.053740
8.69751 5988 3.7439 0.048382
8.70001 6003 4.1268 0.053263
8.70268 6019 4.2321 0.054550
8.70517 6034 3.9870 0.051327
8.70765 6049 3.8119 0.049011
8.71012 6064 3.4318 0.044069
8.71276 6080 3.4194 0.043853
8.71522 6095 3.3407 0.042791
8.71768 6110 4.1015 0.052471
8.72030 6126 4.5631 0.058300
8.72274 6141 5.4099 0.069035
8.72534 6157 5.5674 0.070952
8.72778 6172 6.1019 0.077669
8.73037 6188 5.8138 0.073907
8.73279 6203 5.6658 0.071938
8.73536 6219 5.4240 0.068780
8.73793 6235 5.7392 0.072683
8.74034 6250 5.3063 0.067120
8.74289 6266 4.3924 0.055489
8.74544 6282 4.4574 0.056238
8.74799 6298 5.0861 0.064089
8.75052 6314 4.5725 0.057544
8.75290 6329 4.7275 0.059424
8.75542 6345 4.9918 0.062667
8.75794 6361 4.6361 0.058129
8.76045 6377 4.6936 0.058776
8.76296 6393 4.7333 0.059199
8.76561 6410 3.8756 0.048408
8.76811 6426 3.2093 0.040036
8.77059 6442 3.4656 0.043179
8.77307 6458 3.3802 0.042063
8.77555 6474 3.3710 0.041896
