logY Y P PoverSqrtY
8.16707 3523 -13.3199 -0.224411
8.16934 3531 -12.6651 -0.213138
8.17160 3539 -13.4428 -0.225970
8.17386 3547 -14.6931 -0.246709
8.17611 3555 -14.8911 -0.249751
8.17836 3563 -13.9476 -0.233663
8.18060 3571 -14.5282 -0.243118
8.18284 3579 -15.7095 -0.262593
8.18507 3587 -16.3158 -0.272423
8.18730 3595 -16.0114 -0.267042
8.18952 3603 -16.0119 -0.266754
8.19202 3612 -15.6324 -0.260107
8.19423 3620 -16.1173 -0.267879
8.19644 3628 -16.7380 -0.277888
8.19864 3636 -16.8131 -0.278828
8.20084 3644 -17.5697 -0.291056
8.20303 3652 -17.8966 -0.296145
8.20549 3661 -18.3970 -0.304051
8.20767 3669 -18.4587 -0.304738
8.20985 3677 -18.0016 -0.296869
8.21203 3685 -17.5719 -0.289467
8.21447 3694 -17.7119 -0.291418
8.21663 3702 -18.1286 -0.297952
8.21879 3710 -19.1073 -0.313698
8.22121 3719 -18.5165 -0.303631
8.22336 3727 -18.1563 -0.297404
8.22550 3735 -18.7161 -0.306246
8.22791 3744 -17.6717 -0.288808
8.23004 3752 -18.1021 -0.295527
8.23244 3761 -16.6815 -0.272009
8.23456 3769 -17.1102 -0.278703
8.23695 3778 -17.7323 -0.288492
8.23907 3786 -18.3802 -0.298717
8.24144 3795 -18.4727 -0.299864
8.24355 3803 -17.5006 -0.283785
8.24591 3812 -18.4548 -0.298904
8.24801 3820 -18.2616 -0.295465
8.25036 3829 -17.9833 -0.290621
8.25271 3838 -18.4056 -0.297096
8.25479 3846 -18.8524 -0.303993
8.25713 3855 -17.8085 -0.286823
8.25946 3864 -17.0668 -0.274557
8.26153 3872 -16.7393 -0.269010
8.26385 3881 -16.8852 -0.271041
8.26616 3890 -17.6200 -0.282509
8.26848 3899 -18.3894 -0.294504
8.27053 3907 -18.8430 -0.301459
8.27283 3916 -19.7823 -0.316123
8.27512 3925 -20.1969 -0.322378
8.27741 3934 -20.6988 -0.330010
8.27970 3943 -20.4540 -0.325735
8.28198 3952 -20.8823 -0.332177
8.28400 3960 -20.8600 -0.331487
8.28627 3969 -20.9724 -0.332894
8.28853 3978 -21.6595 -0.343412
8.29079 3987 -22.9187 -0.362967
8.29305 3996 -23.3436 -0.369280
8.29530 4005 -23.1597 -0.365959
8.29754 4014 -22.6285 -0.357163
8.29978 4023 -22.2811 -0.351286
8.30202 4032 -22.8375 -0.359656
8.30425 4041 -23.5226 -0.370034
8.30672 4051 -22.6490 -0.355852
8.30894 4060 -24.0499 -0.377443
8.31115 4069 -22.6993 -0.355852
8.31336 4078 -23.7906 -0.372547
8.31557 4087 -22.7816 -0.356354
8.31777 4096 -23.5827 -0.368479
8.32020 4106 -22.2606 -0.347399
8.32239 4115 -22.5382 -0.351346
8.32458 4124 -21.9218 -0.341363
8.32676 4133 -21.3739 -0.332469
8.32918 4143 -20.1614 -0.313230
