logY Y P PoverSqrtY
8.13564 3414 -2.8322 -0.048473
8.13798 3422 -2.5206 -0.043088
8.14002 3429 -2.3360 -0.039893
8.14235 3437 -2.7677 -0.047210
8.14468 3445 -2.9526 -0.050305
8.14700 3453 -3.6908 -0.062809
8.14902 3460 -3.7210 -0.063259
8.15133 3468 -3.6670 -0.062269
8.15364 3476 -3.7343 -0.063339
8.15594 3484 -3.4493 -0.058437
8.15823 3492 -3.5161 -0.059501
8.16052 3500 -3.7534 -0.063445
8.16252 3507 -3.9220 -0.066228
8.16479 3515 -3.5958 -0.060649
8.16707 3523 -3.3922 -0.057152
8.16934 3531 -3.8682 -0.065096
8.17160 3539 -3.6492 -0.061342
8.17386 3547 -3.9083 -0.065624
8.17611 3555 -4.4098 -0.073961
8.17836 3563 -4.1146 -0.068931
8.18060 3571 -4.0726 -0.068152
8.18284 3579 -4.4254 -0.073973
8.18507 3587 -4.6454 -0.077563
8.18730 3595 -5.3229 -0.088776
8.18952 3603 -5.0231 -0.083683
8.19202 3612 -4.9189 -0.081846
8.19423 3620 -5.3721 -0.089287
8.19644 3628 -4.5536 -0.075601
8.19864 3636 -4.2491 -0.070467
8.20084 3644 -4.1902 -0.069413
8.20303 3652 -3.7342 -0.061792
8.20549 3661 -3.7816 -0.062500
8.20767 3669 -3.9117 -0.064579
8.20985 3677 -4.1730 -0.068817
8.21203 3685 -4.7417 -0.078112
8.21447 3694 -4.7959 -0.078908
8.21663 3702 -4.3238 -0.071064
8.21879 3710 -4.5310 -0.074389
8.22121 3719 -4.3350 -0.071085
8.22336 3727 -4.3708 -0.071594
8.22550 3735 -4.7018 -0.076933
8.22791 3744 -4.4734 -0.073108
8.23004 3752 -4.7660 -0.077808
8.23244 3761 -4.7584 -0.077591
8.23456 3769 -4.1508 -0.067612
8.23695 3778 -4.3773 -0.071215
8.23907 3786 -4.4608 -0.072498
8.24144 3795 -4.3125 -0.070003
8.24355 3803 -4.6381 -0.075210
8.24591 3812 -4.4082 -0.071398
8.24801 3820 -4.5794 -0.074093
8.25036 3829 -5.2485 -0.084819
8.25271 3838 -4.7422 -0.076546
8.25479 3846 -4.2878 -0.069139
8.25713 3855 -4.5331 -0.073011
8.25946 3864 -4.1894 -0.067396
8.26153 3872 -4.6126 -0.074127
8.26385 3881 -4.6986 -0.075422
8.26616 3890 -4.3009 -0.068959
8.26848 3899 -4.1242 -0.066049
8.27053 3907 -4.1649 -0.066632
8.27283 3916 -4.4023 -0.070349
8.27512 3925 -4.1943 -0.066948
8.27741 3934 -3.6786 -0.058650
8.27970 3943 -3.5195 -0.056049
