logY Y P PoverSqrtY
8.24801 3820 -1.4482 -0.023432
8.25036 3829 -1.3264 -0.021435
8.25271 3838 -1.5803 -0.025508
8.25479 3846 -2.0237 -0.032632
8.25713 3855 -1.7421 -0.028059
8.25946 3864 -1.6659 -0.026799
8.26153 3872 -1.4487 -0.023281
8.26385 3881 -1.4378 -0.023080
8.26616 3890 -1.8225 -0.029222
8.26848 3899 -1.5907 -0.025475
8.27053 3907 -1.3961 -0.022335
8.27283 3916 -1.3749 -0.021971
8.27512 3925 -1.5927 -0.025423
8.27741 3934 -1.3331 -0.021254
8.27970 3943 -1.3675 -0.021777
8.28198 3952 -1.1756 -0.018700
8.28400 3960 -1.0880 -0.017289
8.28627 3969 -1.1041 -0.017525
8.28853 3978 -1.5251 -0.024180
8.29079 3987 -1.4397 -0.022801
8.29305 3996 -1.1897 -0.018820
8.29530 4005 -0.8964 -0.014165
8.29754 4014 -0.6785 -0.010709
8.29978 4023 -0.5747 -0.009061
8.30202 4032 -0.7684 -0.012101
8.30425 4041 -1.1263 -0.017718
8.30672 4051 -1.2267 -0.019273
8.30894 4060 -1.3311 -0.020890
8.31115 4069 -1.0683 -0.016747
8.31336 4078 -0.9009 -0.014108
8.31557 4087 -0.7041 -0.011014
8.31777 4096 -1.0039 -0.015686
8.32020 4106 -1.0023 -0.015641
8.32239 4115 -0.7497 -0.011687
8.32458 4124 -0.6363 -0.009909
8.32676 4133 -0.6797 -0.010572
8.32918 4143 -0.8019 -0.012458
8.33135 4152 -1.1460 -0.017786
8.33351 4161 -1.1837 -0.018350
8.33591 4171 -1.1492 -0.017795
8.33807 4180 -1.0642 -0.016461
8.34046 4190 -1.4461 -0.022341
8.34260 4199 -1.3133 -0.020267
8.34474 4208 -1.2596 -0.019417
8.34712 4218 -1.2774 -0.019668
8.34925 4227 -1.3823 -0.021261
8.35161 4237 -1.3557 -0.020827
8.35397 4247 -1.3071 -0.020056
8.35609 4256 -1.3690 -0.020984
8.35843 4266 -1.8008 -0.027571
8.36054 4275 -2.0616 -0.031531
8.36288 4285 -2.0285 -0.030989
8.36521 4295 -1.7918 -0.027341
8.36730 4304 -1.9890 -0.030318
8.36962 4314 -2.1705 -0.033045
8.37194 4324 -2.1560 -0.032787
8.37402 4333 -1.6913 -0.025693
8.37632 4343 -1.2495 -0.018960
8.37862 4353 -0.9339 -0.014155
8.38092 4363 -1.0718 -0.016226
8.38320 4373 -1.0226 -0.015464
8.38526 4382 -1.3164 -0.019886
8.38754 4392 -1.4226 -0.021466
8.38981 4402 -1.3805 -0.020807
8.39208 4412 -1.2171 -0.018324
8.39435 4422 -1.1379 -0.017112
8.39661 4432 -0.9819 -0.014749
8.39886 4442 -0.9084 -0.013629
8.40111 4452 -1.3273 -0.019893
8.40335 4462 -1.2738 -0.019069
8.40559 4472 -1.3610 -0.020353
8.40782 4482 -1.1940 -0.017835
8.41005 4492 -1.2844 -0.019164
8.41228 4502 -1.2711 -0.018944
8.41450 4512 -1.4856 -0.022117
8.41693 4523 -1.4831 -0.022052
8.41914 4533 -1.4099 -0.020941
8.42134 4543 -1.1255 -0.016699
8.42354 4553 -1.3206 -0.019571
8.42574 4563 -1.5531 -0.022992
8.42814 4574 -1.9002 -0.028096
8.43033 4584 -1.7127 -0.025297
8.43251 4594 -1.4323 -0.021132
8.43490 4605 -1.2970 -0.019112
8.43707 4615 -1.2215 -0.017981
8.43923 4625 -1.4064 -0.020680
8.44161 4636 -1.3023 -0.019127
8.44376 4646 -1.3445 -0.019726
8.44613 4657 -1.4278 -0.020922
8.44827 4667 -1.4471 -0.021182
8.45063 4678 -1.1898 -0.017396
8.45276 4688 -1.3566 -0.019813
8.45510 4699 -1.3563 -0.019785
8.45723 4709 -1.3893 -0.020246
8.45956 4720 -1.2596 -0.018334
8.46189 4731 -1.0906 -0.015855
8.46400 4741 -1.3325 -0.019352
8.46632 4752 -1.3228 -0.019190
8.46863 4763 -1.0802 -0.015651
8.47073 4773 -1.2105 -0.017521
