logY Y P PoverSqrtY
8.39208 4412 -0.1102 -0.001659
8.39435 4422 1.2911 0.019415
8.39661 4432 0.9993 0.015010
8.39886 4442 1.0594 0.015895
8.40111 4452 1.2095 0.018127
8.40335 4462 1.7276 0.025863
8.40559 4472 3.0348 0.045382
8.40782 4482 3.7879 0.056580
8.41005 4492 3.6853 0.054987
8.41228 4502 3.1967 0.047642
8.41450 4512 2.5052 0.037295
8.41693 4523 2.5825 0.038400
8.41914 4533 2.7503 0.040850
8.42134 4543 4.1869 0.062119
8.42354 4553 4.0456 0.059956
8.42574 4563 2.6364 0.039029
8.42814 4574 1.2647 0.018699
8.43033 4584 0.4307 0.006361
8.43251 4594 0.1311 0.001934
8.43490 4605 -0.6579 -0.009695
8.43707 4615 -1.3082 -0.019256
8.43923 4625 -0.9080 -0.013352
8.44161 4636 -2.4458 -0.035921
8.44376 4646 -4.5583 -0.066875
8.44613 4657 -5.3678 -0.078658
8.44827 4667 -6.1703 -0.090321
8.45063 4678 -5.5860 -0.081671
8.45276 4688 -5.9403 -0.086759
8.45510 4699 -7.4339 -0.108446
8.45723 4709 -8.0296 -0.117011
8.45956 4720 -8.1531 -0.118673
8.46189 4731 -8.3342 -0.121168
8.46400 4741 -7.6054 -0.110456
8.46632 4752 -8.1935 -0.118858
8.46863 4763 -9.0687 -0.131402
8.47073 4773 -9.4428 -0.136681
8.47303 4784 -9.5139 -0.137551
8.47533 4795 -8.1871 -0.118233
8.47762 4806 -7.9945 -0.115318
